League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
SerieA,2020-2021,Sampdoria,2021-02-28,4506,0.0,0,0.7492625,0.8887409,Atalanta,2.0,1,1.0833511,1.0364859
SerieA,2020-2021,Crotone,2021-02-28,4509,0.0,0,0.9762169,1.0969834,Cagliari,2.0,1,0.84836346,0.86676735
SerieA,2020-2021,Napoli,2021-02-28,4510,2.0,1,1.1314808,1.0099225,Benevento,0.0,0,1.0463151,1.0238328
SerieA,2020-2021,Roma,2021-02-28,4511,1.0,0,0.9266782,0.84208053,Milan,2.0,1,0.9823793,1.0361762
EPL,2020-2021,Crystal Palace,2021-02-28,253,0.0,0,0.82058,1.0709023,Fulham,0.0,0,0.8419863,0.8429285
EPL,2020-2021,Leicester City,2021-02-28,254,1.0,0,1.012122,1.030494,Arsenal,3.0,1,1.2866051,1.0114056
EPL,2020-2021,Tottenham,2021-02-28,255,4.0,1,1.891335,0.81940776,Burnley,0.0,0,0.79875803,1.1695904
EPL,2020-2021,Chelsea,2021-02-28,256,0.0,0,1.1878701,0.8259311,Manchester Utd,0.0,0,0.86529744,1.0901275
EPL,2020-2021,Sheffield Utd,2021-02-28,257,0.0,0,0.7643738,1.0613726,Liverpool,2.0,1,2.1448374,0.77377117
Ligue1,2020-2021,Monaco,2021-02-28,1782,2.0,1,1.5354333,0.6863123,Brest,0.0,0,0.82401556,0.9337336
Ligue1,2020-2021,Lorient,2021-02-28,1783,2.0,1,0.7999429,0.8839393,Saint-Étienne,1.0,0,0.9975847,0.8853474
Ligue1,2020-2021,Angers,2021-02-28,1785,2.0,0,0.78343254,0.9663893,Lens,2.0,0,0.80234027,0.7994139
Bundesliga,2020-2021,Leverkusen,2021-02-28,3249,1.0,0,1.6169319,0.72640944,Freiburg,2.0,1,0.9278338,0.9185907
Bundesliga,2020-2021,Mainz 05,2021-02-28,3248,0.0,0,0.8413905,0.80775595,Augsburg,1.0,1,1.7067363,0.8889249
Bundesliga,2020-2021,Union Berlin,2021-02-28,3247,1.0,0,0.76624453,0.9395564,Hoffenheim,1.0,0,1.134099,0.9385327
Ligue1,2020-2021,Marseille,2021-02-28,1788,1.0,0,1.2769103,1.031469,Lyon,1.0,0,1.2526823,0.9740087
Ligue1,2020-2021,Lille,2021-02-28,1787,1.0,0,0.83372366,0.72865534,Strasbourg,1.0,0,1.0244299,0.67262185
Ligue1,2020-2021,Reims,2021-02-28,1786,0.0,0,0.90697414,0.8220903,Montpellier,0.0,0,1.013407,0.96968627
Ligue1,2020-2021,Nîmes,2021-02-28,1784,1.0,0,0.78969157,1.027059,Nantes,1.0,0,1.098522,0.8617572
SerieA,2020-2021,Inter,2021-02-28,4508,3.0,1,1.8618066,0.75916445,Genoa,0.0,0,1.4770046,0.8460486
LaLiga,2020-2021,Villarreal,2021-02-28,6040,0.0,0,1.277483,0.79781884,Atlético Madrid,2.0,1,1.0400045,1.0519688
LaLiga,2020-2021,Cádiz,2021-02-28,6038,0.0,0,0.7232665,0.9356212,Betis,1.0,1,0.94973475,0.88237417
LaLiga,2020-2021,Celta Vigo,2021-02-28,6037,1.0,0,0.9641558,0.7924689,Valladolid,1.0,0,0.7739846,0.93926054
LaLiga,2020-2021,Granada,2021-02-28,6039,2.0,1,0.8865833,1.0817956,Elche,1.0,0,0.8432405,0.83862877
EPL,2020-2021,Everton,2021-03-01,258,1.0,1,1.0962305,1.2048428,Southampton,0.0,0,0.7557829,1.1137158
LaLiga,2020-2021,Real Madrid,2021-03-01,6041,1.0,0,1.0785344,0.8526814,Real Sociedad,1.0,0,1.011294,1.1571808
SerieA,2020-2021,Juventus,2021-03-02,4512,3.0,1,1.7323127,0.9317269,Spezia,0.0,0,1.0849893,0.7433876
EPL,2020-2021,Manchester City,2021-03-02,259,4.0,1,1.9555955,0.8727096,Wolves,1.0,0,1.0971122,0.7808929
Ligue1,2020-2021,Saint-Étienne,2021-03-03,1793,2.0,0,0.5115201,0.68580735,Lens,3.0,1,1.1281307,0.90206516
Ligue1,2020-2021,Strasbourg,2021-03-03,1794,1.0,1,0.8682841,0.9614877,Monaco,0.0,0,0.7927583,0.7988171
SerieA,2020-2021,Atalanta,2021-03-03,4514,5.0,1,1.3199813,0.72113156,Crotone,1.0,0,0.8784317,0.8282567
Ligue1,2020-2021,Metz,2021-03-03,1792,0.0,0,1.0409743,0.75127447,Angers,1.0,1,0.6103647,1.0623088
Ligue1,2020-2021,Brest,2021-03-03,1791,3.0,1,1.029847,0.8591636,Dijon,1.0,0,0.80148065,0.81278825
Ligue1,2020-2021,Lyon,2021-03-03,1789,1.0,1,1.2660148,1.0406309,Rennes,0.0,0,1.2409976,0.8709155
EPL,2020-2021,Crystal Palace,2021-03-03,262,0.0,0,0.966241,1.0686984,Manchester Utd,0.0,0,1.13641,0.856407
EPL,2020-2021,Burnley,2021-03-03,261,1.0,0,0.744695,0.9835569,Leicester City,1.0,0,1.0435256,0.8740051
EPL,2020-2021,Sheffield Utd,2021-03-03,260,1.0,1,0.8969846,0.98068494,Aston Villa,0.0,0,0.94725776,0.765315
SerieA,2020-2021,Sassuolo,2021-03-03,4513,3.0,0,1.5215626,0.8406923,Napoli,3.0,0,1.5676003,1.1029366
Ligue1,2020-2021,Nice,2021-03-03,1790,2.0,1,0.9007933,0.7599516,Nîmes,1.0,0,1.1252291,0.8188426
Ligue1,2020-2021,Lille,2021-03-03,1795,2.0,1,0.8196154,1.0432425,Marseille,0.0,0,0.8167334,1.1030917
SerieA,2020-2021,Cagliari,2021-03-03,4519,1.0,1,0.7384762,0.91747785,Bologna,0.0,0,1.0750782,0.7047853
SerieA,2020-2021,Fiorentina,2021-03-03,4518,1.0,0,0.8077168,0.8980016,Roma,2.0,1,0.9953089,0.821068
SerieA,2020-2021,Milan,2021-03-03,4517,1.0,0,1.032738,0.79244304,Udinese,1.0,0,0.9166982,1.0701272
SerieA,2020-2021,Genoa,2021-03-03,4516,1.0,0,0.7367537,1.0206937,Sampdoria,1.0,0,0.8698964,0.9718329
SerieA,2020-2021,Benevento,2021-03-03,4515,0.0,0,0.5825905,1.0456631,Hellas Verona,3.0,1,1.1707618,0.8729094
Ligue1,2020-2021,Nantes,2021-03-03,1798,1.0,0,0.8204292,0.96012396,Reims,2.0,1,0.8626509,0.9950002
Ligue1,2020-2021,Montpellier,2021-03-03,1797,1.0,0,0.86388457,0.79199004,Lorient,1.0,0,0.9440825,0.95769554
Ligue1,2020-2021,Bordeaux,2021-03-03,1796,0.0,0,0.9264413,1.1629115,Paris S-G,1.0,1,1.8518205,0.81908894
EPL,2020-2021,West Brom,2021-03-04,263,0.0,0,0.8022186,1.008032,Everton,1.0,1,1.0329355,1.1988671
EPL,2020-2021,Liverpool,2021-03-04,265,0.0,0,1.1091535,0.7907647,Chelsea,1.0,1,0.9170133,0.9129861
EPL,2020-2021,Fulham,2021-03-04,264,0.0,0,0.7861726,0.810032,Tottenham,1.0,1,0.8785411,0.99735034
SerieA,2020-2021,Parma,2021-03-04,4520,1.0,0,1.0428946,0.81748503,Inter,2.0,1,1.5209563,0.8581979
LaLiga,2020-2021,Valencia,2021-03-05,6042,2.0,1,0.9779446,0.878925,Villarreal,1.0,0,1.274853,0.92717034
Bundesliga,2020-2021,Schalke 04,2021-03-05,3250,0.0,0,0.8876169,0.89514107,Mainz 05,0.0,0,0.60125494,0.77185893
SerieA,2020-2021,Spezia,2021-03-06,4521,1.0,0,0.93061244,0.70118713,Benevento,1.0,0,0.84969354,0.6773931
Bundesliga,2020-2021,M'Gladbach,2021-03-06,3252,0.0,0,0.9007449,0.93356276,Leverkusen,1.0,1,1.0210977,1.009646
SerieA,2020-2021,Udinese,2021-03-06,4522,2.0,1,1.209787,1.0933797,Sassuolo,0.0,0,0.71134955,0.76778364
LaLiga,2020-2021,Osasuna,2021-03-06,6046,0.0,0,1.168358,1.062612,Barcelona,2.0,1,2.4104197,0.7886366
LaLiga,2020-2021,Cádiz,2021-03-06,6045,1.0,1,1.0931157,0.8642177,Eibar,0.0,0,0.7518863,0.7640987
LaLiga,2020-2021,Elche,2021-03-06,6044,2.0,1,1.0584779,0.6826444,Sevilla,1.0,0,1.2827775,0.8057579
LaLiga,2020-2021,Valladolid,2021-03-06,6043,2.0,1,1.061276,0.73906195,Getafe,1.0,0,0.944726,0.9802685
SerieA,2020-2021,Juventus,2021-03-06,4523,3.0,1,1.0058235,0.8531307,Lazio,1.0,0,1.4726598,0.7810642
Bundesliga,2020-2021,Hoffenheim,2021-03-06,3255,2.0,1,0.87972915,0.9168024,Wolfsburg,1.0,0,0.7997645,0.8152932
Bundesliga,2020-2021,Bayern Munich,2021-03-06,3256,4.0,1,1.1310785,0.570941,Dortmund,2.0,0,0.993238,0.9061943
Bundesliga,2020-2021,Eint Frankfurt,2021-03-06,3254,1.0,0,0.8915946,0.83246416,Stuttgart,1.0,0,0.890815,0.7767191
Bundesliga,2020-2021,Freiburg,2021-03-06,3253,0.0,0,0.7851272,0.99107987,RB Leipzig,3.0,1,1.3458995,0.8511582
Bundesliga,2020-2021,Hertha BSC,2021-03-06,3251,2.0,1,0.8406924,0.79297346,Augsburg,1.0,0,1.2059684,0.8185054
EPL,2020-2021,Burnley,2021-03-06,266,1.0,0,0.8784557,0.97720563,Arsenal,1.0,0,1.9322226,1.2296097
EPL,2020-2021,Sheffield Utd,2021-03-06,267,0.0,0,0.72353286,0.94589,Southampton,2.0,1,1.073406,1.0466548
EPL,2020-2021,Aston Villa,2021-03-06,268,0.0,0,0.6971742,0.9381448,Wolves,0.0,0,0.9084914,1.0330299
EPL,2020-2021,Brighton,2021-03-06,269,1.0,0,0.59347886,1.1602314,Leicester City,2.0,1,0.6538865,0.8817679
SerieA,2020-2021,Roma,2021-03-07,4524,1.0,1,0.9485935,0.9418465,Genoa,0.0,0,0.805997,0.90648663
LaLiga,2020-2021,Athletic Club,2021-03-07,6050,2.0,1,0.8618063,1.0915908,Granada,1.0,0,0.7534246,0.86842716
LaLiga,2020-2021,Atlético Madrid,2021-03-07,6048,1.0,0,1.5285163,1.0817169,Real Madrid,1.0,0,1.2952366,0.964329
LaLiga,2020-2021,Huesca,2021-03-07,6047,3.0,0,1.0355508,0.9455961,Celta Vigo,4.0,1,0.9407713,0.97949564
EPL,2020-2021,Tottenham,2021-03-07,273,4.0,1,1.2627647,0.8341918,Crystal Palace,1.0,0,0.72625864,1.1903157
LaLiga,2020-2021,Real Sociedad,2021-03-07,6049,1.0,1,1.1674278,1.0472398,Levante,0.0,0,0.8003638,0.8587232
SerieA,2020-2021,Fiorentina,2021-03-07,4525,3.0,0,0.76413023,1.097727,Parma,3.0,0,1.1655388,0.84933007
EPL,2020-2021,Liverpool,2021-03-07,271,0.0,0,0.9791168,0.6864718,Fulham,1.0,1,1.0268517,0.8407885
Bundesliga,2020-2021,Köln,2021-03-07,3257,1.0,0,0.627892,0.9244092,Werder Bremen,1.0,0,0.6926248,0.4304154
EPL,2020-2021,Manchester City,2021-03-07,272,0.0,0,1.2488692,0.8026761,Manchester Utd,2.0,1,1.2494152,1.0946379
Bundesliga,2020-2021,Arminia,2021-03-07,3258,0.0,0,1.0044938,1.2288895,Union Berlin,0.0,0,1.0255028,0.78273785
SerieA,2020-2021,Napoli,2021-03-07,4529,3.0,1,1.3097517,0.84825695,Bologna,1.0,0,1.1801722,0.82818574
SerieA,2020-2021,Sampdoria,2021-03-07,4528,2.0,0,0.8998108,0.8748059,Cagliari,2.0,0,0.71311903,0.84217906
SerieA,2020-2021,Hellas Verona,2021-03-07,4527,0.0,0,0.72323036,0.98877054,Milan,2.0,1,0.84080803,0.91387093
SerieA,2020-2021,Crotone,2021-03-07,4526,4.0,1,0.9456803,0.95437425,Torino,2.0,0,0.7561784,0.9424823
EPL,2020-2021,West Brom,2021-03-07,270,0.0,0,0.80049413,0.9765636,Newcastle Utd,0.0,0,0.92444503,0.8535042
EPL,2020-2021,West Ham,2021-03-08,275,2.0,1,1.146611,0.86292446,Leeds United,0.0,0,1.0475283,0.83075094
SerieA,2020-2021,Inter,2021-03-08,4530,1.0,1,0.85565925,1.0206189,Atalanta,0.0,0,0.8933745,0.7436625
EPL,2020-2021,Chelsea,2021-03-08,274,2.0,1,2.4697833,0.88876253,Everton,0.0,0,0.96094257,1.1285537
LaLiga,2020-2021,Betis,2021-03-08,6051,3.0,1,2.0722542,0.7620964,Alavés,2.0,0,0.89392585,0.9211812
Bundesliga,2020-2021,Arminia,2021-03-10,3259,0.0,0,0.9314021,0.82956874,Werder Bremen,2.0,1,0.83872736,0.8387106
LaLiga,2020-2021,Atlético Madrid,2021-03-10,6052,2.0,1,1.6407278,0.87744063,Athletic Club,1.0,0,1.0467052,0.71034145
Ligue1,2020-2021,Marseille,2021-03-10,1799,1.0,1,1.1628772,0.91820776,Rennes,0.0,0,0.9022651,1.1900156
EPL,2020-2021,Manchester City,2021-03-10,276,5.0,1,1.5159588,0.8997413,Southampton,2.0,0,1.0853472,1.2559417
LaLiga,2020-2021,Levante,2021-03-12,6053,1.0,1,1.1605679,1.0090325,Valencia,0.0,0,0.8988446,0.96614337
Bundesliga,2020-2021,Augsburg,2021-03-12,3260,3.0,1,1.1172369,0.98991257,M'Gladbach,1.0,0,1.3306231,0.8546385
Ligue1,2020-2021,Reims,2021-03-12,1800,1.0,0,0.97278637,1.0229264,Lyon,1.0,0,1.4435604,0.7355578
SerieA,2020-2021,Atalanta,2021-03-12,4532,3.0,1,1.4011552,0.65336955,Spezia,1.0,0,0.8153372,0.7954454
SerieA,2020-2021,Lazio,2021-03-12,4531,3.0,1,1.3601234,0.82892764,Crotone,2.0,0,0.83249503,1.0453749
EPL,2020-2021,Newcastle Utd,2021-03-12,277,1.0,0,0.7705908,0.7570148,Aston Villa,1.0,0,1.08555,0.8947958
Bundesliga,2020-2021,Werder Bremen,2021-03-13,3261,1.0,0,1.4796693,0.8339297,Bayern Munich,3.0,1,1.1991842,0.77856886
Bundesliga,2020-2021,Wolfsburg,2021-03-13,3262,5.0,1,0.90972835,0.9945944,Schalke 04,0.0,0,0.6311847,1.1643443
Bundesliga,2020-2021,Mainz 05,2021-03-13,3263,1.0,1,0.95008546,1.0184915,Freiburg,0.0,0,0.78671783,1.0172122
Bundesliga,2020-2021,Union Berlin,2021-03-13,3264,2.0,1,0.6591221,1.1400663,Köln,1.0,0,0.8282131,0.75478053
Bundesliga,2020-2021,Dortmund,2021-03-13,3265,2.0,1,1.4842861,0.6706524,Hertha BSC,0.0,0,1.0655518,0.8957955
LaLiga,2020-2021,Getafe,2021-03-13,6057,0.0,0,0.84351563,0.8562402,Atlético Madrid,0.0,0,1.3391426,0.7457945
LaLiga,2020-2021,Real Madrid,2021-03-13,6055,2.0,1,1.6072667,0.79187024,Elche,1.0,0,0.9812843,0.8926916
LaLiga,2020-2021,Alavés,2021-03-13,6054,1.0,0,0.8361817,0.91429925,Cádiz,1.0,0,1.7444668,1.1294727
LaLiga,2020-2021,Osasuna,2021-03-13,6056,0.0,0,0.7714106,0.9465273,Valladolid,0.0,0,0.8530252,0.96081805
EPL,2020-2021,Everton,2021-03-13,280,1.0,0,1.0609447,0.8086802,Burnley,2.0,1,0.9513149,0.9447211
SerieA,2020-2021,Genoa,2021-03-13,4535,1.0,0,1.0634656,0.98013175,Udinese,1.0,0,1.301916,0.98441124
SerieA,2020-2021,Benevento,2021-03-13,4534,1.0,0,1.6872787,0.7579492,Fiorentina,4.0,1,1.1804004,1.0814044
SerieA,2020-2021,Sassuolo,2021-03-13,4533,3.0,1,1.3209932,0.95943433,Hellas Verona,2.0,0,0.8268403,0.74665475
Ligue1,2020-2021,Angers,2021-03-13,1801,0.0,0,0.79537356,0.8313435,Saint-Étienne,1.0,1,1.0549688,1.0074548
Ligue1,2020-2021,Marseille,2021-03-13,1802,3.0,1,1.2641562,0.958913,Brest,1.0,0,1.0477223,0.7755094
EPL,2020-2021,Fulham,2021-03-13,281,0.0,0,0.7888893,1.2362146,Manchester City,3.0,1,0.76050365,0.9047051
EPL,2020-2021,Leeds United,2021-03-13,278,0.0,0,1.114258,0.8748093,Chelsea,0.0,0,1.1842868,0.9633858
EPL,2020-2021,Crystal Palace,2021-03-13,279,1.0,1,0.8307874,1.0226154,West Brom,0.0,0,1.0722144,0.9617528
EPL,2020-2021,Manchester Utd,2021-03-14,285,1.0,1,1.6381283,0.8790683,West Ham,0.0,0,1.0924904,1.1513848
EPL,2020-2021,Arsenal,2021-03-14,284,2.0,1,1.3606684,1.1156354,Tottenham,1.0,0,0.6978104,1.2431078
EPL,2020-2021,Southampton,2021-03-14,282,1.0,0,0.8483639,1.2167641,Brighton,2.0,1,0.89813244,0.95006645
LaLiga,2020-2021,Celta Vigo,2021-03-14,6058,0.0,0,1.2888992,0.7763266,Athletic Club,0.0,0,0.84734845,1.0128531
LaLiga,2020-2021,Granada,2021-03-14,6059,1.0,1,0.8319043,0.86292785,Real Sociedad,0.0,0,0.7343185,0.9093045
LaLiga,2020-2021,Eibar,2021-03-14,6060,1.0,0,0.88485247,0.80050635,Villarreal,3.0,1,1.3668344,0.7913822
LaLiga,2020-2021,Sevilla,2021-03-14,6061,1.0,1,0.9385033,0.8622643,Betis,0.0,0,0.8634281,0.810105
EPL,2020-2021,Leicester City,2021-03-14,283,5.0,1,1.380722,0.7466461,Sheffield Utd,0.0,0,0.7903609,1.1063049
Ligue1,2020-2021,Paris S-G,2021-03-14,1809,1.0,0,1.4618852,0.74904513,Nantes,2.0,1,1.0070021,0.98993456
Ligue1,2020-2021,Monaco,2021-03-14,1808,0.0,0,1.0662501,0.7594476,Lille,0.0,0,1.0650837,0.9168638
Ligue1,2020-2021,Rennes,2021-03-14,1806,1.0,1,0.9978447,1.0421622,Strasbourg,0.0,0,0.79052114,1.048769
Ligue1,2020-2021,Lorient,2021-03-14,1805,1.0,0,0.8570123,0.82767993,Nice,1.0,0,0.86843634,1.1020117
Ligue1,2020-2021,Dijon,2021-03-14,1804,1.0,0,0.8456756,1.0525376,Bordeaux,3.0,1,0.8909377,1.1713831
Ligue1,2020-2021,Nîmes,2021-03-14,1803,1.0,0,0.929468,0.6840334,Montpellier,1.0,0,0.9832867,0.94645333
SerieA,2020-2021,Bologna,2021-03-14,4536,3.0,1,2.2453473,1.346007,Sampdoria,1.0,0,0.7213761,0.89326966
SerieA,2020-2021,Torino,2021-03-14,4537,1.0,0,0.91855687,1.0980707,Inter,2.0,1,0.85367906,0.6788431
SerieA,2020-2021,Cagliari,2021-03-14,4539,1.0,0,0.62884986,0.85280585,Juventus,3.0,1,1.5435915,0.8016608
SerieA,2020-2021,Parma,2021-03-14,4538,2.0,1,0.8171087,1.0768137,Roma,0.0,0,0.8855854,0.78327733
Ligue1,2020-2021,Lens,2021-03-14,1807,2.0,0,0.87899494,0.8437488,Metz,2.0,0,0.8452122,1.0946225
Bundesliga,2020-2021,Stuttgart,2021-03-14,3268,2.0,1,1.0998889,0.87372977,Hoffenheim,0.0,0,0.9162873,0.7579848
Bundesliga,2020-2021,RB Leipzig,2021-03-14,3267,1.0,0,1.0651245,0.88087296,Eint Frankfurt,1.0,0,1.0797899,0.9332087
Bundesliga,2020-2021,Leverkusen,2021-03-14,3266,1.0,0,0.99812955,0.70818216,Arminia,2.0,1,1.0532969,0.7857043
SerieA,2020-2021,Milan,2021-03-14,4540,0.0,0,1.2018121,0.94894797,Napoli,1.0,1,0.8678386,1.1534772
EPL,2020-2021,Wolves,2021-03-15,286,0.0,0,0.8758138,0.8833888,Liverpool,1.0,1,0.9189272,0.9345601
LaLiga,2020-2021,Barcelona,2021-03-15,6062,4.0,1,2.8913465,0.58523023,Huesca,1.0,0,1.3325107,0.8491647
SerieA,2020-2021,Torino,2021-03-17,4541,3.0,1,0.64987123,0.9735337,Sassuolo,2.0,0,1.3764563,0.9469077
LaLiga,2020-2021,Sevilla,2021-03-17,6063,2.0,1,2.5982955,0.59666705,Elche,0.0,0,1.0220945,0.85864645
Bundesliga,2020-2021,Arminia,2021-03-19,3269,0.0,0,0.8908318,0.7843569,RB Leipzig,1.0,1,1.2895818,0.5882986
Ligue1,2020-2021,Saint-Étienne,2021-03-19,1810,0.0,0,1.027445,0.9964014,Monaco,4.0,1,1.0742052,0.74945325
SerieA,2020-2021,Parma,2021-03-19,4542,1.0,0,1.3074515,0.72557163,Genoa,2.0,1,1.6849339,1.2591555
EPL,2020-2021,Fulham,2021-03-19,287,1.0,0,0.78096324,0.9108516,Leeds United,2.0,1,1.1301455,0.83134645
LaLiga,2020-2021,Betis,2021-03-19,6064,2.0,1,2.8463914,1.0830921,Levante,0.0,0,0.8551468,1.0254415
Bundesliga,2020-2021,Werder Bremen,2021-03-20,3272,1.0,0,0.61568457,1.2792205,Wolfsburg,2.0,1,0.7864466,0.95073646
Bundesliga,2020-2021,Bayern Munich,2021-03-20,3271,4.0,1,1.6402208,0.8863222,Stuttgart,0.0,0,1.2695022,0.7852854
Bundesliga,2020-2021,Eint Frankfurt,2021-03-20,3270,5.0,1,2.0055268,0.8529932,Union Berlin,2.0,0,0.8601889,1.019292
EPL,2020-2021,Brighton,2021-03-20,288,3.0,1,1.507384,0.7148621,Newcastle Utd,0.0,0,0.82177556,1.0598457
Bundesliga,2020-2021,Schalke 04,2021-03-20,3274,0.0,0,0.9842163,1.0499398,M'Gladbach,3.0,1,2.7153692,0.7684237
Bundesliga,2020-2021,Köln,2021-03-20,3273,2.0,0,0.9020014,0.90628076,Dortmund,2.0,0,1.4795091,0.74166065
LaLiga,2020-2021,Athletic Club,2021-03-20,6065,1.0,0,0.6782652,0.7836437,Eibar,1.0,0,0.6895834,1.1071665
LaLiga,2020-2021,Celta Vigo,2021-03-20,6066,1.0,0,1.6771122,0.8592314,Real Madrid,3.0,1,1.3416967,1.1252521
LaLiga,2020-2021,Huesca,2021-03-20,6067,0.0,0,0.82857203,0.9768389,Osasuna,0.0,0,0.7362237,0.85268146
LaLiga,2020-2021,Valladolid,2021-03-20,6068,1.0,0,0.8338176,0.9862929,Sevilla,1.0,0,1.1528542,0.69679487
SerieA,2020-2021,Spezia,2021-03-20,4544,2.0,1,0.8136835,1.056457,Cagliari,1.0,0,0.925357,0.9100444
SerieA,2020-2021,Crotone,2021-03-20,4543,2.0,0,0.95635796,0.98140174,Bologna,3.0,1,1.110722,0.9124034
Ligue1,2020-2021,Metz,2021-03-20,1811,1.0,0,0.76697356,0.798746,Rennes,3.0,1,0.88939786,1.0544267
Ligue1,2020-2021,Nice,2021-03-20,1812,3.0,1,1.3758068,1.0650175,Marseille,0.0,0,0.9112363,0.99922127
Ligue1,2020-2021,Dijon,2021-03-21,1815,0.0,0,0.8958911,0.9141352,Reims,1.0,1,0.852064,1.2521065
SerieA,2020-2021,Roma,2021-03-21,4550,0.0,0,1.7449136,0.7088999,Napoli,2.0,1,1.7472358,1.2073766
EPL,2020-2021,Aston Villa,2021-03-21,290,0.0,0,0.8073431,0.87647235,Tottenham,2.0,1,1.0021683,0.8995392
EPL,2020-2021,West Ham,2021-03-21,289,3.0,0,0.9715083,1.0339704,Arsenal,3.0,0,1.777441,1.0702605
SerieA,2020-2021,Fiorentina,2021-03-21,4549,2.0,0,0.6528768,1.1720366,Milan,3.0,1,1.5214336,0.86286557
SerieA,2020-2021,Udinese,2021-03-21,4548,0.0,0,0.9194715,1.1301656,Lazio,1.0,1,1.0886357,1.0102181
SerieA,2020-2021,Juventus,2021-03-21,4547,0.0,0,0.7463784,0.7077296,Benevento,1.0,1,1.0510612,0.6934457
SerieA,2020-2021,Sampdoria,2021-03-21,4546,1.0,1,1.0922768,0.7096463,Torino,0.0,0,0.5996468,0.7265585
SerieA,2020-2021,Hellas Verona,2021-03-21,4545,0.0,0,0.6435833,1.1181959,Atalanta,2.0,1,0.9578053,0.8937345
LaLiga,2020-2021,Getafe,2021-03-21,6069,1.0,0,0.9176682,0.76210797,Elche,1.0,0,0.91012764,0.83975047
LaLiga,2020-2021,Valencia,2021-03-21,6070,2.0,1,1.74068,1.0421515,Granada,1.0,0,0.6993938,1.0854876
LaLiga,2020-2021,Atlético Madrid,2021-03-21,6072,1.0,1,1.0992697,0.8563649,Alavés,0.0,0,0.8083272,0.9548354
Ligue1,2020-2021,Brest,2021-03-21,1814,0.0,0,1.0147073,0.83513635,Angers,0.0,0,1.2439473,0.88964117
LaLiga,2020-2021,Real Sociedad,2021-03-21,6073,1.0,0,0.97569,1.028596,Barcelona,6.0,1,2.3252153,0.69135696
Ligue1,2020-2021,Strasbourg,2021-03-21,1813,1.0,0,0.7444709,0.82240987,Lens,2.0,1,0.97299427,0.81652194
Ligue1,2020-2021,Lyon,2021-03-21,1819,2.0,0,1.7059758,0.91834956,Paris S-G,4.0,1,1.0095499,1.049497
Ligue1,2020-2021,Lille,2021-03-21,1818,1.0,0,1.0077392,0.5339288,Nîmes,2.0,1,0.50902486,0.8639557
Ligue1,2020-2021,Montpellier,2021-03-21,1817,3.0,1,1.4753249,0.8989368,Bordeaux,1.0,0,1.2767897,0.8117441
Ligue1,2020-2021,Nantes,2021-03-21,1816,1.0,0,0.8605242,1.1344332,Lorient,1.0,0,0.7365512,0.7784655
LaLiga,2020-2021,Villarreal,2021-03-21,6071,2.0,1,2.0295005,0.9381524,Cádiz,1.0,0,0.6049759,1.0398858
Bundesliga,2020-2021,Freiburg,2021-03-21,3277,2.0,1,0.9661748,0.910952,Augsburg,0.0,0,1.041778,0.88190967
Bundesliga,2020-2021,Hertha BSC,2021-03-21,3276,3.0,1,1.0077229,0.78665257,Leverkusen,0.0,0,0.9227308,0.80350256
Bundesliga,2020-2021,Hoffenheim,2021-03-21,3275,1.0,0,0.69523305,0.72801685,Mainz 05,2.0,1,1.0762557,0.8026803
LaLiga,2020-2021,Levante,2021-04-02,6074,0.0,0,0.7274804,0.726483,Huesca,2.0,1,0.9732068,0.9566627
Bundesliga,2020-2021,M'Gladbach,2021-04-03,3284,2.0,1,1.6738174,0.96642786,Freiburg,1.0,0,1.1640086,0.7623321
Ligue1,2020-2021,Monaco,2021-04-03,1820,4.0,1,0.8838603,0.8346331,Metz,0.0,0,0.6817158,1.0496749
Bundesliga,2020-2021,Leverkusen,2021-04-03,3281,2.0,1,1.281946,0.7073855,Schalke 04,1.0,0,0.8782072,1.170887
Ligue1,2020-2021,Lens,2021-04-03,1822,1.0,0,0.9562408,1.1045792,Lyon,1.0,0,1.4853339,0.7824354
Bundesliga,2020-2021,RB Leipzig,2021-04-03,3283,0.0,0,0.914405,0.86697,Bayern Munich,1.0,1,1.1221373,1.0585421
Bundesliga,2020-2021,Dortmund,2021-04-03,3282,1.0,0,0.817425,0.87915194,Eint Frankfurt,2.0,1,0.873003,0.835765
Bundesliga,2020-2021,Augsburg,2021-04-03,3280,2.0,1,0.9583843,0.92404944,Hoffenheim,1.0,0,0.78122276,0.6532931
Bundesliga,2020-2021,Mainz 05,2021-04-03,3279,1.0,0,0.9404139,0.9076361,Arminia,1.0,0,0.94858885,1.0505326
Bundesliga,2020-2021,Wolfsburg,2021-04-03,3278,1.0,1,0.87844396,0.8462344,Köln,0.0,0,0.9239379,0.9869929
Ligue1,2020-2021,Paris S-G,2021-04-03,1821,0.0,0,1.1391253,0.7894281,Lille,1.0,1,1.1514378,0.945634
LaLiga,2020-2021,Osasuna,2021-04-03,6077,0.0,0,0.7891615,0.97553617,Getafe,0.0,0,0.89899474,0.9120239
LaLiga,2020-2021,Granada,2021-04-03,6075,0.0,0,0.82888496,0.9485376,Villarreal,3.0,1,1.3000166,0.9105256
SerieA,2020-2021,Genoa,2021-04-03,4558,1.0,0,0.9225853,0.9840512,Fiorentina,1.0,0,1.1289217,0.8530933
