League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
Ligue1,2017-2018,Troyes,2017-09-16,2716,0.0,0,0.8146514,0.93425333,Montpellier,1.0,1,0.8717948,0.98320484
EPL,2017-2018,Crystal Palace,2017-09-16,1181,0.0,0,0.9110741,0.8851903,Southampton,1.0,1,0.87240267,1.0289209
Ligue1,2017-2018,Nantes,2017-09-16,2717,1.0,1,1.1762726,0.8901786,Caen,0.0,0,0.9713086,1.0043507
Ligue1,2017-2018,Monaco,2017-09-16,2713,3.0,1,2.0362787,0.7618295,Strasbourg,0.0,0,1.0201283,0.92375875
Ligue1,2017-2018,Rennes,2017-09-17,2719,0.0,0,1.195569,0.9925324,Nice,1.0,1,1.4741647,0.9029647
Bundesliga,2017-2018,Leverkusen,2017-09-17,4000,4.0,1,1.8019882,0.81485116,Freiburg,0.0,0,0.61864203,0.88965917
Bundesliga,2017-2018,Hoffenheim,2017-09-17,3999,1.0,0,1.5167823,0.78044206,Hertha BSC,1.0,0,1.2792512,0.88744575
Ligue1,2017-2018,Angers,2017-09-17,2720,0.0,0,1.2121781,1.0108254,Metz,1.0,1,1.2812288,0.8882129
Ligue1,2017-2018,Paris S-G,2017-09-17,2721,2.0,1,1.8740695,0.68671,Lyon,0.0,0,2.127551,0.8950338
EPL,2017-2018,Chelsea,2017-09-17,1188,0.0,0,0.9156922,1.0441043,Arsenal,0.0,0,0.8297937,1.0071117
EPL,2017-2018,Manchester Utd,2017-09-17,1189,4.0,1,2.5668507,0.91236997,Everton,0.0,0,1.458772,1.0555979
Bundesliga,2017-2018,Dortmund,2017-09-17,4001,5.0,1,2.4212728,0.62225294,Köln,0.0,0,0.62686336,0.8938255
SerieA,2017-2018,Sassuolo,2017-09-17,5446,1.0,0,0.83698654,0.8866196,Juventus,3.0,1,1.4586966,0.6988115
SerieA,2017-2018,Napoli,2017-09-17,5447,6.0,1,3.3761077,0.5576062,Benevento,0.0,0,0.8266698,0.886414
SerieA,2017-2018,Torino,2017-09-17,5448,2.0,0,1.2187743,0.89045,Sampdoria,2.0,0,1.2273026,0.9690474
SerieA,2017-2018,SPAL,2017-09-17,5449,0.0,0,0.6918673,0.9895215,Cagliari,2.0,1,1.3657556,0.8888067
SerieA,2017-2018,Milan,2017-09-17,5450,2.0,1,1.5224344,0.95787376,Udinese,1.0,0,0.7825007,1.051196
SerieA,2017-2018,Chievo,2017-09-17,5451,1.0,0,0.6609527,0.8892781,Atalanta,1.0,0,1.1181207,0.7371369
SerieA,2017-2018,Genoa,2017-09-17,5452,2.0,0,0.99994797,0.97808284,Lazio,3.0,1,1.6128523,0.853582
LaLiga,2017-2018,Real Sociedad,2017-09-17,6972,1.0,0,1.4082015,0.88951266,Real Madrid,3.0,1,2.0027184,0.9425053
LaLiga,2017-2018,Las Palmas,2017-09-17,6971,1.0,1,2.10757,0.9483107,Athletic Club,0.0,0,1.108531,0.8897026
LaLiga,2017-2018,Girona,2017-09-17,6970,0.0,0,0.87254137,1.0084202,Sevilla,1.0,1,2.092679,0.9395888
LaLiga,2017-2018,Alavés,2017-09-17,6969,0.0,0,1.1582198,0.9898568,Villarreal,3.0,1,1.6632285,0.9288138
Ligue1,2017-2018,Amiens,2017-09-17,2718,0.0,0,0.70081997,0.88763887,Marseille,2.0,1,0.8440744,0.8848986
LaLiga,2017-2018,Espanyol,2017-09-18,6973,2.0,1,1.1012468,0.8876028,Celta Vigo,1.0,0,1.2798183,0.9771577
Bundesliga,2017-2018,Wolfsburg,2017-09-19,4004,1.0,0,1.2893819,0.85461634,Werder Bremen,1.0,0,0.7955111,0.88628185
Bundesliga,2017-2018,M'Gladbach,2017-09-19,4002,2.0,1,1.5930701,0.868564,Stuttgart,0.0,0,1.402714,0.85143226
Bundesliga,2017-2018,Schalke 04,2017-09-19,4003,0.0,0,1.0222977,0.89174974,Bayern Munich,3.0,1,2.6350927,0.48884887
Bundesliga,2017-2018,Augsburg,2017-09-19,4005,1.0,1,0.77833545,0.89801776,RB Leipzig,0.0,0,1.2340848,0.8984443
SerieA,2017-2018,Bologna,2017-09-19,5453,1.0,0,1.252405,0.89234704,Inter,1.0,0,1.18802,1.0216216
LaLiga,2017-2018,Barcelona,2017-09-19,6975,6.0,1,2.192309,0.9339218,Eibar,1.0,0,0.7789098,0.8861849
LaLiga,2017-2018,Valencia,2017-09-19,6974,5.0,1,1.7418344,1.0421427,Málaga,0.0,0,0.9845253,0.9792697
LaLiga,2017-2018,Real Madrid,2017-09-20,6979,0.0,0,1.628721,0.8972632,Betis,1.0,1,1.7809968,0.9728836
Bundesliga,2017-2018,Köln,2017-09-20,4006,0.0,0,0.78215545,1.0154636,Eint Frankfurt,1.0,1,0.74714327,0.88623756
Bundesliga,2017-2018,Freiburg,2017-09-20,4009,1.0,0,0.8358662,0.91209733,Hannover 96,1.0,0,1.4369203,1.029607
Bundesliga,2017-2018,Mainz 05,2017-09-20,4010,2.0,0,0.7887609,0.91605324,Hoffenheim,3.0,1,1.5626441,0.98923707
LaLiga,2017-2018,Sevilla,2017-09-20,6980,1.0,1,1.5464039,0.88202214,Las Palmas,0.0,0,1.0606405,0.8886922
LaLiga,2017-2018,Athletic Club,2017-09-20,6976,1.0,0,0.8849414,0.9308803,Atlético Madrid,2.0,1,1.4009203,0.91358644
LaLiga,2017-2018,Leganés,2017-09-20,6977,0.0,0,0.77378875,0.89138,Girona,0.0,0,0.67680866,0.8947191
LaLiga,2017-2018,La Coruña,2017-09-20,6978,1.0,1,1.492545,0.93966186,Alavés,0.0,0,0.8448586,0.88797235
Bundesliga,2017-2018,Hertha BSC,2017-09-20,4008,2.0,1,0.70369744,0.8938311,Leverkusen,1.0,0,1.0214134,0.74309915
SerieA,2017-2018,Genoa,2017-09-20,5462,1.0,0,0.94632417,1.0423499,Chievo,1.0,0,0.9381762,0.8867433
SerieA,2017-2018,Cagliari,2017-09-20,5461,0.0,0,0.9859626,0.9665279,Sassuolo,1.0,1,0.84396535,0.9076615
SerieA,2017-2018,Hellas Verona,2017-09-20,5460,0.0,0,0.93607265,0.89395535,Sampdoria,0.0,0,1.2050209,0.9098848
SerieA,2017-2018,Juventus,2017-09-20,5459,1.0,1,1.6704758,0.8594705,Fiorentina,0.0,0,1.5220819,0.93568015
SerieA,2017-2018,Atalanta,2017-09-20,5458,5.0,1,1.6057456,0.75958776,Crotone,1.0,0,0.74003106,0.8842415
SerieA,2017-2018,Milan,2017-09-20,5457,2.0,1,2.3425694,0.8608656,SPAL,0.0,0,0.7778602,0.94770384
SerieA,2017-2018,Udinese,2017-09-20,5456,2.0,0,0.88491553,0.95259416,Torino,3.0,1,1.0277033,0.8905863
SerieA,2017-2018,Lazio,2017-09-20,5455,1.0,0,0.9132105,0.9579535,Napoli,4.0,1,3.381907,0.7648587
SerieA,2017-2018,Benevento,2017-09-20,5454,0.0,0,1.123584,0.8907853,Roma,4.0,1,1.810491,0.9260969
Bundesliga,2017-2018,Hamburger SV,2017-09-20,4007,0.0,0,0.6231582,0.9014416,Dortmund,3.0,1,1.1756387,0.88856876
LaLiga,2017-2018,Levante,2017-09-21,6983,3.0,1,1.0214217,0.89895487,Real Sociedad,0.0,0,0.94516695,0.9639079
LaLiga,2017-2018,Villarreal,2017-09-21,6981,0.0,0,1.6416895,1.0079123,Espanyol,0.0,0,0.8657757,0.88484794
LaLiga,2017-2018,Celta Vigo,2017-09-21,6982,1.0,0,1.2647358,0.95075154,Getafe,1.0,0,0.63410187,0.8967189
Bundesliga,2017-2018,Bayern Munich,2017-09-22,4011,2.0,0,2.395586,0.45743996,Wolfsburg,2.0,0,1.768872,0.8871009
Ligue1,2017-2018,Nice,2017-09-22,2722,2.0,0,1.9196324,0.90013546,Angers,2.0,0,1.2032052,0.88771766
Ligue1,2017-2018,Lille,2017-09-22,2723,0.0,0,0.89525336,0.95048773,Monaco,4.0,1,0.884128,0.8911765
Ligue1,2017-2018,Lyon,2017-09-23,2728,3.0,0,0.8309369,1.0615767,Dijon,3.0,0,0.7011081,0.89339036
Bundesliga,2017-2018,Mainz 05,2017-09-23,4016,1.0,1,0.7652884,0.8874841,Hertha BSC,0.0,0,0.8328702,1.0782955
Bundesliga,2017-2018,Dortmund,2017-09-23,4017,6.0,1,1.6237475,0.29560488,M'Gladbach,1.0,0,0.8946389,0.8981495
Bundesliga,2017-2018,Stuttgart,2017-09-23,4015,0.0,0,1.1494442,0.91865313,Augsburg,0.0,0,1.0691289,0.9100857
Bundesliga,2017-2018,Hoffenheim,2017-09-23,4014,2.0,1,1.1781157,0.88465255,Schalke 04,0.0,0,1.3876007,0.95806533
Bundesliga,2017-2018,Werder Bremen,2017-09-23,4013,0.0,0,0.8779913,1.0137305,Freiburg,0.0,0,0.85458493,0.886096
Bundesliga,2017-2018,RB Leipzig,2017-09-23,4012,2.0,1,1.1523645,1.0180914,Eint Frankfurt,1.0,0,0.72390866,0.8932223
Ligue1,2017-2018,Caen,2017-09-23,2727,1.0,1,0.7523882,0.9573363,Amiens,0.0,0,0.7190448,0.8955139
LaLiga,2017-2018,Girona,2017-09-23,6987,0.0,0,0.83815587,0.88916665,Barcelona,3.0,1,1.5520287,0.89563024
EPL,2017-2018,Leicester City,2017-09-23,1197,2.0,0,0.67657834,0.8931917,Liverpool,3.0,1,1.3828936,0.88869977
EPL,2017-2018,Manchester City,2017-09-23,1196,5.0,1,1.587111,0.7226155,Crystal Palace,0.0,0,0.7843322,0.8960929
EPL,2017-2018,Stoke City,2017-09-23,1195,0.0,0,0.73750997,0.8878878,Chelsea,4.0,1,1.9845586,0.86472976
EPL,2017-2018,Swansea City,2017-09-23,1194,1.0,0,0.8339434,1.0426102,Watford,2.0,1,1.4946823,0.88693947
EPL,2017-2018,Everton,2017-09-23,1193,2.0,1,1.2986562,0.9919888,Bournemouth,1.0,0,0.74556285,0.98043495
EPL,2017-2018,Burnley,2017-09-23,1192,0.0,0,0.7462865,1.0490651,Huddersfield,0.0,0,1.3091097,0.9658832
EPL,2017-2018,Southampton,2017-09-23,1191,0.0,0,1.1301473,0.9833264,Manchester Utd,1.0,1,1.1017594,0.88951135
SerieA,2017-2018,Juventus,2017-09-23,5465,4.0,1,2.8074183,0.532572,Torino,0.0,0,0.91919893,1.0043108
SerieA,2017-2018,SPAL,2017-09-23,5464,2.0,0,0.99712574,1.0197778,Napoli,3.0,1,2.3133907,0.8622173
SerieA,2017-2018,Roma,2017-09-23,5463,3.0,1,1.3886284,0.8855493,Udinese,1.0,0,1.2877955,0.8892368
Ligue1,2017-2018,Montpellier,2017-09-23,2724,0.0,0,0.7117724,0.89372253,Paris S-G,0.0,0,1.7825371,0.62297815
EPL,2017-2018,West Ham,2017-09-23,1190,2.0,0,0.71409565,0.88669974,Tottenham,3.0,1,1.4046853,0.8868216
Ligue1,2017-2018,Metz,2017-09-23,2726,0.0,0,0.8647818,0.9485177,Troyes,1.0,1,1.1123874,0.8892835
Ligue1,2017-2018,Bordeaux,2017-09-23,2725,3.0,1,1.5274322,0.9142123,Guingamp,1.0,0,1.1027635,0.88644385
LaLiga,2017-2018,Málaga,2017-09-23,6986,3.0,0,0.6645676,1.0230777,Athletic Club,3.0,0,3.1568618,0.60186714
LaLiga,2017-2018,Alavés,2017-09-23,6985,1.0,0,0.65130705,0.89774096,Real Madrid,2.0,1,1.3259157,0.9636177
LaLiga,2017-2018,Atlético Madrid,2017-09-23,6984,2.0,1,1.6569387,0.89094436,Sevilla,0.0,0,1.4594731,0.9084063
Bundesliga,2017-2018,Hannover 96,2017-09-24,4018,0.0,0,0.87123066,0.98867005,Köln,0.0,0,0.7608763,0.89747345
Ligue1,2017-2018,Marseille,2017-09-24,2731,2.0,1,2.1670892,0.9675839,Toulouse,0.0,0,0.8090455,0.89057565
Bundesliga,2017-2018,Leverkusen,2017-09-24,4019,3.0,1,1.0766975,0.8920063,Hamburger SV,0.0,0,1.0137999,0.8902106
Ligue1,2017-2018,Saint-Étienne,2017-09-24,2729,2.0,0,0.856083,0.8863984,Rennes,2.0,0,0.66297114,0.89389664
LaLiga,2017-2018,Espanyol,2017-09-24,6988,4.0,1,1.1244986,0.89450175,La Coruña,1.0,0,1.0297071,1.0379223
LaLiga,2017-2018,Real Sociedad,2017-09-24,6992,2.0,0,1.1692936,0.91889644,Valencia,3.0,1,1.1244193,0.88804626
LaLiga,2017-2018,Eibar,2017-09-24,6991,0.0,0,0.7235074,1.0645866,Celta Vigo,4.0,1,1.2600385,1.0694841
LaLiga,2017-2018,Las Palmas,2017-09-24,6990,0.0,0,1.4817472,0.66210717,Leganés,2.0,1,0.92172784,0.8968332
LaLiga,2017-2018,Getafe,2017-09-24,6989,4.0,1,0.87318057,0.91099447,Villarreal,0.0,0,0.8404821,0.8910881
EPL,2017-2018,Brighton,2017-09-24,1198,1.0,1,0.9818219,0.9068251,Newcastle Utd,0.0,0,0.9613482,1.0432396
SerieA,2017-2018,Fiorentina,2017-09-24,5472,1.0,0,0.6727381,0.89049596,Atalanta,1.0,0,1.221117,0.88872766
SerieA,2017-2018,Sassuolo,2017-09-24,5471,0.0,0,1.1090107,0.96952504,Bologna,1.0,1,1.4100611,0.9116334
SerieA,2017-2018,Inter,2017-09-24,5470,1.0,1,1.7306392,0.7492099,Genoa,0.0,0,1.0782149,0.89061666
SerieA,2017-2018,Cagliari,2017-09-24,5469,0.0,0,0.7571334,1.039721,Chievo,2.0,1,1.5676982,0.89862347
SerieA,2017-2018,Crotone,2017-09-24,5468,2.0,1,0.9461479,0.9262442,Benevento,0.0,0,0.81544596,0.9657628
SerieA,2017-2018,Hellas Verona,2017-09-24,5467,0.0,0,0.7781204,0.8852826,Lazio,3.0,1,1.8694699,0.8424709
SerieA,2017-2018,Sampdoria,2017-09-24,5466,2.0,1,0.68868685,0.8916714,Milan,0.0,0,0.99289995,0.8918741
Ligue1,2017-2018,Strasbourg,2017-09-24,2730,1.0,0,1.054856,0.8042425,Nantes,2.0,1,0.8811346,0.898667
EPL,2017-2018,Arsenal,2017-09-25,1199,2.0,1,2.0037513,0.86786705,West Brom,0.0,0,0.74204284,0.89303714
LaLiga,2017-2018,Betis,2017-09-25,6993,4.0,1,1.9228405,0.78147316,Levante,0.0,0,0.692306,0.8917595
Ligue1,2017-2018,Monaco,2017-09-29,2732,1.0,0,0.7331918,0.8918603,Montpellier,1.0,0,1.4280759,0.6597593
Bundesliga,2017-2018,Schalke 04,2017-09-29,4020,1.0,0,0.749688,0.892097,Leverkusen,1.0,0,1.1539533,1.012094
LaLiga,2017-2018,Celta Vigo,2017-09-29,6994,3.0,0,1.3712089,0.9020107,Girona,3.0,0,1.2934836,0.89243764
LaLiga,2017-2018,Sevilla,2017-09-30,6996,2.0,1,1.7110165,0.9036433,Málaga,0.0,0,0.7203534,0.8956178
LaLiga,2017-2018,La Coruña,2017-09-30,6995,2.0,1,0.9017637,1.0382394,Getafe,1.0,0,0.8378995,0.88445324
Ligue1,2017-2018,Paris S-G,2017-09-30,2733,6.0,1,3.2640228,0.6013161,Bordeaux,2.0,0,1.7243896,0.8882254
Ligue1,2017-2018,Nantes,2017-09-30,2734,1.0,1,1.3827891,0.9628325,Metz,0.0,0,0.816394,0.88207436
EPL,2017-2018,West Brom,2017-09-30,1205,2.0,0,0.8114464,0.8985336,Watford,2.0,0,1.0465622,0.9116384
SerieA,2017-2018,Udinese,2017-09-30,5473,4.0,1,1.7964325,0.88813096,Sampdoria,0.0,0,1.1888673,0.89930683
SerieA,2017-2018,Genoa,2017-09-30,5474,0.0,0,0.84114045,0.9098135,Bologna,1.0,1,0.7699122,0.8919151
Ligue1,2017-2018,Dijon,2017-09-30,2737,1.0,0,1.3715315,0.9111002,Strasbourg,1.0,0,0.8728948,0.89064056
EPL,2017-2018,Huddersfield,2017-09-30,1200,0.0,0,0.7827898,0.98454034,Tottenham,4.0,1,1.8645517,1.0163867
LaLiga,2017-2018,Levante,2017-09-30,6997,0.0,0,0.7227505,1.0025569,Alavés,2.0,1,2.0928757,0.8927084
Bundesliga,2017-2018,Hamburger SV,2017-09-30,4025,0.0,0,0.79864496,0.88937396,Werder Bremen,0.0,0,0.7517839,0.8883418
EPL,2017-2018,Stoke City,2017-09-30,1201,2.0,1,0.67817676,0.8968672,Southampton,1.0,0,1.9604173,0.7771827
EPL,2017-2018,Bournemouth,2017-09-30,1203,0.0,0,1.5371166,0.8789112,Leicester City,0.0,0,0.7389189,0.8941598
Ligue1,2017-2018,Guingamp,2017-09-30,2736,1.0,0,0.78594464,0.8866942,Toulouse,1.0,0,0.79924613,0.9141398
Ligue1,2017-2018,Rennes,2017-09-30,2735,0.0,0,0.7900154,1.0126058,Caen,1.0,1,0.93121946,0.8935602
EPL,2017-2018,West Ham,2017-09-30,1204,1.0,1,1.1760514,0.88994163,Swansea City,0.0,0,1.0853872,1.0035148
EPL,2017-2018,Chelsea,2017-09-30,1206,0.0,0,0.99002117,0.88814193,Manchester City,1.0,1,1.2911053,0.8249376
EPL,2017-2018,Manchester Utd,2017-09-30,1202,4.0,1,2.3037386,0.74530685,Crystal Palace,0.0,0,0.7899188,0.8896745
Bundesliga,2017-2018,Wolfsburg,2017-09-30,4024,1.0,0,0.7562152,0.95802504,Mainz 05,1.0,0,1.1822426,0.9590592
Bundesliga,2017-2018,M'Gladbach,2017-09-30,4022,2.0,1,1.313992,1.0359038,Hannover 96,1.0,0,0.7710752,0.88773865
Bundesliga,2017-2018,Eint Frankfurt,2017-09-30,4023,2.0,1,0.78819025,0.9535177,Stuttgart,1.0,0,1.202475,0.9081506
LaLiga,2017-2018,Leganés,2017-09-30,6998,0.0,0,0.8521846,0.89243704,Atlético Madrid,0.0,0,1.0305192,0.98695046
Bundesliga,2017-2018,Augsburg,2017-09-30,4021,1.0,0,0.72752845,0.89125097,Dortmund,2.0,1,0.9187563,0.9307423
EPL,2017-2018,Arsenal,2017-10-01,1207,2.0,1,1.5875856,0.812278,Brighton,0.0,0,0.7831666,0.89365107
SerieA,2017-2018,Milan,2017-10-01,5481,0.0,0,1.1167052,0.8927815,Roma,2.0,1,1.3968775,0.6904979
SerieA,2017-2018,Lazio,2017-10-01,5480,6.0,1,1.5804551,0.98374486,Sassuolo,1.0,0,1.562866,0.91138273
SerieA,2017-2018,SPAL,2017-10-01,5479,1.0,0,0.9847493,0.8459538,Crotone,1.0,0,0.6612226,0.8946568
SerieA,2017-2018,Chievo,2017-10-01,5478,2.0,1,1.0831593,0.9614103,Fiorentina,1.0,0,1.1499239,1.015058
SerieA,2017-2018,Benevento,2017-10-01,5476,1.0,0,1.2580748,1.0261095,Inter,2.0,1,2.9510374,0.53254706
SerieA,2017-2018,Napoli,2017-10-01,5475,3.0,1,2.8366122,0.050234616,Cagliari,0.0,0,1.1703469,0.8932481
Bundesliga,2017-2018,Hertha BSC,2017-10-01,4027,2.0,0,1.4095838,0.8941423,Bayern Munich,2.0,0,1.6945962,0.6345319
Bundesliga,2017-2018,Köln,2017-10-01,4028,1.0,0,0.7048048,1.0525694,RB Leipzig,2.0,1,1.2510073,0.8899555
SerieA,2017-2018,Torino,2017-10-01,5477,2.0,0,1.2303911,1.0151919,Hellas Verona,2.0,0,1.0066952,0.88840395
SerieA,2017-2018,Atalanta,2017-10-01,5482,2.0,0,0.8582203,0.96705204,Juventus,2.0,0,1.061578,0.96247643
Ligue1,2017-2018,Nice,2017-10-01,2740,2.0,0,1.4028039,0.87103325,Marseille,4.0,1,1.4443341,0.8847671
Bundesliga,2017-2018,Freiburg,2017-10-01,4026,3.0,1,0.773138,0.8979115,Hoffenheim,2.0,0,0.9153538,0.9274087
LaLiga,2017-2018,Real Madrid,2017-10-01,7003,2.0,1,2.2356033,0.63541996,Espanyol,0.0,0,1.2675664,0.9618158
EPL,2017-2018,Everton,2017-10-01,1208,0.0,0,0.89218414,0.9941242,Burnley,1.0,1,0.638042,0.89821565
EPL,2017-2018,Newcastle Utd,2017-10-01,1209,1.0,0,1.1598275,0.8932962,Liverpool,1.0,0,0.8981902,0.9669455
LaLiga,2017-2018,Valencia,2017-10-01,7001,3.0,1,0.9649705,0.88677627,Athletic Club,2.0,0,1.1069597,0.97883576
LaLiga,2017-2018,Barcelona,2017-10-01,7000,3.0,1,1.6881948,0.9836377,Las Palmas,0.0,0,2.204482,0.93490136
Ligue1,2017-2018,Angers,2017-10-01,2739,3.0,0,1.5255687,0.9605179,Lyon,3.0,0,1.7526681,0.88969374
Ligue1,2017-2018,Troyes,2017-10-01,2738,2.0,1,0.8146801,0.89523387,Saint-Étienne,1.0,0,1.018492,0.9734958
LaLiga,2017-2018,Villarreal,2017-10-01,7002,3.0,1,1.7074945,0.97540385,Eibar,0.0,0,0.9166323,1.0946177
LaLiga,2017-2018,Real Sociedad,2017-10-01,6999,4.0,0,0.9034768,0.9666408,Betis,4.0,0,1.3288032,0.8897349
Ligue1,2017-2018,Lyon,2017-10-13,2741,3.0,1,1.329133,1.0016425,Monaco,2.0,0,0.8505207,0.8925544
Bundesliga,2017-2018,Stuttgart,2017-10-13,4029,2.0,1,1.146503,0.89242333,Köln,1.0,0,0.98565793,1.0058736
LaLiga,2017-2018,Espanyol,2017-10-13,7004,0.0,0,0.7920902,0.98834646,Levante,0.0,0,0.80866575,0.8904411
Bundesliga,2017-2018,Hoffenheim,2017-10-14,4034,2.0,0,1.5775096,0.9962254,Augsburg,2.0,0,1.0090586,0.8885587
Bundesliga,2017-2018,Hertha BSC,2017-10-14,4033,0.0,0,0.7072321,0.888181,Schalke 04,2.0,1,2.452662,0.7435716
Bundesliga,2017-2018,Mainz 05,2017-10-14,4032,3.0,1,0.6924727,0.8955146,Hamburger SV,2.0,0,1.0674218,0.89943784
Bundesliga,2017-2018,Hannover 96,2017-10-14,4031,1.0,0,1.0609345,0.893268,Eint Frankfurt,2.0,1,0.76682395,0.89151794
Bundesliga,2017-2018,Bayern Munich,2017-10-14,4030,5.0,1,2.0669808,0.5116189,Freiburg,0.0,0,0.79419154,0.89340955
Bundesliga,2017-2018,Dortmund,2017-10-14,4035,2.0,0,0.9241468,0.7897192,RB Leipzig,3.0,1,0.8295047,0.9177132
Ligue1,2017-2018,Caen,2017-10-14,2743,0.0,0,0.81492347,0.9147141,Angers,2.0,1,0.74794555,0.893331
Ligue1,2017-2018,Dijon,2017-10-14,2742,1.0,0,0.71767116,0.89088535,Paris S-G,2.0,1,1.4215848,0.99119765
Ligue1,2017-2018,Guingamp,2017-10-14,2744,2.0,1,1.0521721,0.89288867,Rennes,0.0,0,0.936946,0.8926983
Ligue1,2017-2018,Toulouse,2017-10-14,2747,1.0,1,1.0395722,0.93231124,Amiens,0.0,0,0.72567624,0.88883126
Ligue1,2017-2018,Lille,2017-10-14,2746,2.0,0,1.3398607,0.7708267,Troyes,2.0,0,0.79731345,0.8886776
EPL,2017-2018,Liverpool,2017-10-14,1210,0.0,0,0.83913857,0.93704516,Manchester Utd,0.0,0,0.67093956,0.88973653
EPL,2017-2018,Tottenham,2017-10-14,1211,1.0,1,1.3629328,0.7360029,Bournemouth,0.0,0,0.8316712,0.89619887
EPL,2017-2018,Swansea City,2017-10-14,1212,2.0,1,0.8031932,0.8871552,Huddersfield,0.0,0,1.5160568,0.93866587
LaLiga,2017-2018,Athletic Club,2017-10-14,7005,1.0,1,0.81284326,0.8945136,Sevilla,0.0,0,1.3225236,0.98743945
EPL,2017-2018,Crystal Palace,2017-10-14,1213,2.0,1,0.99963635,0.8844557,Chelsea,1.0,0,1.0680373,0.990603
LaLiga,2017-2018,Getafe,2017-10-14,7006,1.0,0,0.63777184,0.89580613,Real Madrid,2.0,1,1.3313408,0.8693412
LaLiga,2017-2018,Alavés,2017-10-14,7007,0.0,0,0.7782466,0.8961641,Real Sociedad,2.0,1,2.026443,0.9267242
LaLiga,2017-2018,Atlético Madrid,2017-10-14,7008,1.0,0,0.93996024,0.8885683,Barcelona,1.0,0,1.5210731,0.5509056
Ligue1,2017-2018,Saint-Étienne,2017-10-14,2745,3.0,1,1.9206536,0.94130623,Metz,1.0,0,0.6752753,0.8965279
EPL,2017-2018,Manchester City,2017-10-14,1215,7.0,1,4.4519324,0.24775356,Stoke City,2.0,0,0.8975904,0.8964
EPL,2017-2018,Burnley,2017-10-14,1214,1.0,0,1.1590096,0.88942075,West Ham,1.0,0,0.6295459,0.89660764
SerieA,2017-2018,Juventus,2017-10-14,5483,1.0,0,1.1594312,0.76253253,Lazio,2.0,1,1.283679,0.88789874
EPL,2017-2018,Watford,2017-10-14,1216,2.0,1,1.1302975,0.90432507,Arsenal,1.0,0,1.3706057,1.0081365
SerieA,2017-2018,Roma,2017-10-14,5484,0.0,0,0.8359891,0.95293075,Napoli,1.0,1,2.300418,0.8265053
Bundesliga,2017-2018,Leverkusen,2017-10-15,4036,2.0,0,1.1000013,0.990932,Wolfsburg,2.0,0,1.1783609,0.89087385
EPL,2017-2018,Southampton,2017-10-15,1218,2.0,0,1.151278,0.8092427,Newcastle Utd,2.0,0,1.147325,0.8928846
EPL,2017-2018,Brighton,2017-10-15,1217,1.0,0,0.968381,0.88978213,Everton,1.0,0,0.96536505,0.8852841
SerieA,2017-2018,Cagliari,2017-10-15,5488,2.0,0,0.70165884,0.94784606,Genoa,3.0,1,1.5054846,0.89366066
Ligue1,2017-2018,Strasbourg,2017-10-15,2750,3.0,0,1.5537498,0.93655753,Marseille,3.0,0,2.3692017,1.0646784
SerieA,2017-2018,Sampdoria,2017-10-15,5486,3.0,1,1.3542163,0.9259359,Atalanta,1.0,0,1.9574457,0.9743448
SerieA,2017-2018,Bologna,2017-10-15,5487,2.0,1,1.572827,0.9306376,SPAL,1.0,0,0.74782366,0.9603902
Ligue1,2017-2018,Montpellier,2017-10-15,2749,2.0,1,1.1574836,0.8916938,Nice,0.0,0,1.81158,0.76933575
SerieA,2017-2018,Crotone,2017-10-15,5489,2.0,0,0.6440582,0.897482,Torino,2.0,0,0.91245663,0.9031911
Ligue1,2017-2018,Bordeaux,2017-10-15,2748,1.0,0,0.98796976,1.0269326,Nantes,1.0,0,1.9044656,0.89641327
LaLiga,2017-2018,Málaga,2017-10-15,7011,0.0,0,0.6659013,0.9024061,Leganés,2.0,1,1.0467212,0.8955328
LaLiga,2017-2018,Girona,2017-10-15,7010,1.0,0,0.9119434,0.9453489,Villarreal,2.0,1,1.2740673,0.8872975
LaLiga,2017-2018,Eibar,2017-10-15,7009,0.0,0,0.87603647,1.0535204,La Coruña,0.0,0,0.98200256,1.0640019
SerieA,2017-2018,Fiorentina,2017-10-15,5485,2.0,1,1.8172315,0.6322571,Udinese,1.0,0,1.0939276,0.893712
SerieA,2017-2018,Sassuolo,2017-10-15,5490,0.0,0,0.8600796,1.0461173,Chievo,0.0,0,0.8987525,0.9286192
LaLiga,2017-2018,Betis,2017-10-15,7012,3.0,0,1.3578205,0.9591521,Valencia,6.0,1,1.5783097,0.9332372
Bundesliga,2017-2018,Werder Bremen,2017-10-15,4037,0.0,0,1.2618788,1.0505729,M'Gladbach,2.0,1,1.9614605,0.8893864
SerieA,2017-2018,Inter,2017-10-15,5491,3.0,1,1.1889158,0.89641494,Milan,2.0,0,1.0166597,0.96209866
EPL,2017-2018,Leicester City,2017-10-16,1219,1.0,0,1.0506854,0.85140246,West Brom,1.0,0,0.7709153,0.8923034
LaLiga,2017-2018,Las Palmas,2017-10-16,7013,2.0,0,1.334631,0.9482325,Celta Vigo,5.0,1,1.489191,0.88801324
SerieA,2017-2018,Hellas Verona,2017-10-16,5492,1.0,1,0.88075507,0.8894891,Benevento,0.0,0,1.0546283,0.8873723
Ligue1,2017-2018,Saint-Étienne,2017-10-20,2751,0.0,0,0.8176682,0.9057297,Montpellier,1.0,1,1.0475634,0.89081204
