League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
SerieA,2017-2018,Napoli,2017-12-10,5565,0.0,0,0.7757289,0.72429335,Fiorentina,0.0,0,1.065745,0.89854383
SerieA,2017-2018,Udinese,2017-12-10,5567,2.0,1,0.7757289,0.95776165,Benevento,0.0,0,0.6827357,0.93135566
Bundesliga,2017-2018,Hannover 96,2017-12-10,4099,2.0,1,0.8206782,0.86660016,Hoffenheim,0.0,0,0.64314187,0.71648884
SerieA,2017-2018,Chievo,2017-12-10,5564,0.0,0,0.64021057,0.89327633,Roma,0.0,0,1.0006222,1.012282
LaLiga,2017-2018,Espanyol,2017-12-11,7083,0.0,0,0.6634089,0.9822636,Girona,1.0,1,0.9077245,1.113884
SerieA,2017-2018,Lazio,2017-12-11,5570,1.0,0,0.79056054,1.1093568,Torino,3.0,1,2.908935,0.659009
EPL,2017-2018,Crystal Palace,2017-12-12,1301,2.0,1,0.50625205,1.3397099,Watford,1.0,0,0.8038621,0.9150788
EPL,2017-2018,Burnley,2017-12-12,1300,1.0,1,0.6536833,1.1423753,Stoke City,0.0,0,0.831809,0.86606896
EPL,2017-2018,Huddersfield,2017-12-12,1302,1.0,0,1.0033715,1.0821657,Chelsea,3.0,1,1.1243491,0.4636261
Bundesliga,2017-2018,Freiburg,2017-12-12,4102,1.0,1,0.9422548,1.1248186,M'Gladbach,0.0,0,0.7521696,0.97073686
SerieA,2017-2018,Genoa,2017-12-12,5571,1.0,0,0.8898496,1.0252688,Atalanta,2.0,1,0.78686965,1.0134462
Bundesliga,2017-2018,Wolfsburg,2017-12-12,4101,1.0,0,0.7893863,1.2380123,RB Leipzig,1.0,0,0.95550674,1.4179876
Bundesliga,2017-2018,Hamburger SV,2017-12-12,4104,1.0,0,0.65874773,1.0611556,Eint Frankfurt,2.0,1,0.84015703,0.92894757
Bundesliga,2017-2018,Mainz 05,2017-12-12,4103,0.0,0,0.8336607,1.1045853,Dortmund,2.0,1,0.9410682,1.1553953
Bundesliga,2017-2018,Hertha BSC,2017-12-13,4108,3.0,1,0.8319309,1.0089931,Hannover 96,1.0,0,1.0428919,1.2616477
EPL,2017-2018,Southampton,2017-12-13,1305,1.0,0,0.782095,1.0705893,Leicester City,4.0,1,0.8496257,1.2078532
Bundesliga,2017-2018,Leverkusen,2017-12-13,4107,1.0,1,0.98316365,1.127836,Werder Bremen,0.0,0,0.78623766,1.0260187
EPL,2017-2018,Liverpool,2017-12-13,1307,0.0,0,0.96740574,0.9174611,West Brom,0.0,0,0.7227899,0.91897583
EPL,2017-2018,Manchester Utd,2017-12-13,1308,1.0,1,1.1053445,1.1908798,Bournemouth,0.0,0,1.1086503,0.9468451
EPL,2017-2018,Tottenham,2017-12-13,1309,2.0,1,1.0017543,0.49634624,Brighton,0.0,0,0.9215412,1.0740168
EPL,2017-2018,West Ham,2017-12-13,1306,0.0,0,0.78829443,1.1382451,Arsenal,0.0,0,1.0203973,0.94810265
EPL,2017-2018,Newcastle Utd,2017-12-13,1304,0.0,0,0.66954404,1.0771286,Everton,1.0,1,0.7207521,1.1759232
EPL,2017-2018,Swansea City,2017-12-13,1303,0.0,0,0.76244646,0.9849755,Manchester City,4.0,1,1.889323,0.4106754
Bundesliga,2017-2018,Bayern Munich,2017-12-13,4109,1.0,1,0.847831,0.60591954,Köln,0.0,0,0.9878055,0.95508635
Bundesliga,2017-2018,Hoffenheim,2017-12-13,4105,1.0,1,0.6790147,0.9099155,Stuttgart,0.0,0,0.7069917,1.1164899
Bundesliga,2017-2018,Schalke 04,2017-12-13,4106,3.0,1,0.8106022,1.0019248,Augsburg,2.0,0,0.7414092,0.95226586
Bundesliga,2017-2018,M'Gladbach,2017-12-15,4110,3.0,1,0.7757289,0.97462285,Hamburger SV,1.0,0,0.8006318,1.0778732
LaLiga,2017-2018,Sevilla,2017-12-15,7084,0.0,0,0.8452823,0.9661714,Levante,0.0,0,0.9700577,0.9505443
Ligue1,2017-2018,Saint-Étienne,2017-12-15,2832,0.0,0,0.55263376,1.410531,Monaco,4.0,1,1.5947587,1.0274296
EPL,2017-2018,Leicester City,2017-12-16,1310,0.0,0,0.6959824,1.2774533,Crystal Palace,3.0,1,1.0346708,1.0648403
LaLiga,2017-2018,Atlético Madrid,2017-12-16,7087,1.0,1,0.84325856,0.87856543,Alavés,0.0,0,0.696391,0.9965276
LaLiga,2017-2018,Eibar,2017-12-16,7086,2.0,1,0.7433026,0.97684187,Valencia,1.0,0,0.6618821,0.9086252
EPL,2017-2018,Manchester City,2017-12-16,1316,4.0,1,1.443419,1.2006414,Tottenham,1.0,0,0.5098647,1.2004511
EPL,2017-2018,Stoke City,2017-12-16,1315,0.0,0,0.44176525,1.1110158,West Ham,3.0,1,1.5108008,0.8704443
EPL,2017-2018,Chelsea,2017-12-16,1313,1.0,1,0.8599078,1.0230273,Southampton,0.0,0,0.9546483,0.9501013
EPL,2017-2018,Watford,2017-12-16,1312,1.0,0,0.5972546,1.0642426,Huddersfield,4.0,1,0.79565907,1.031039
EPL,2017-2018,Arsenal,2017-12-16,1311,1.0,1,0.81720024,0.99349844,Newcastle Utd,0.0,0,0.65498495,1.0160296
EPL,2017-2018,Brighton,2017-12-16,1314,0.0,0,0.71660817,1.2151377,Burnley,0.0,0,0.6594546,1.1969212
Ligue1,2017-2018,Montpellier,2017-12-16,2836,1.0,0,0.4350465,1.1788357,Metz,3.0,1,0.30196556,1.4207122
Ligue1,2017-2018,Dijon,2017-12-16,2835,3.0,1,1.0970215,1.077801,Lille,0.0,0,0.9540582,1.0470383
Ligue1,2017-2018,Strasbourg,2017-12-16,2834,2.0,1,0.90317595,0.93496835,Toulouse,1.0,0,0.70095664,0.8551247
Ligue1,2017-2018,Rennes,2017-12-16,2833,1.0,0,1.0222378,0.98867744,Paris S-G,4.0,1,2.3638163,0.64629567
Bundesliga,2017-2018,Köln,2017-12-16,4111,1.0,1,1.3638089,1.1970977,Wolfsburg,0.0,0,0.55059373,0.8643126
Bundesliga,2017-2018,Stuttgart,2017-12-16,4112,0.0,0,0.9095324,1.1349123,Bayern Munich,1.0,1,0.9646598,0.8623916
Bundesliga,2017-2018,Augsburg,2017-12-16,4113,3.0,0,0.70106894,1.0501773,Freiburg,3.0,0,0.91872215,0.8837198
Bundesliga,2017-2018,Eint Frankfurt,2017-12-16,4114,2.0,0,0.8806647,0.97517854,Schalke 04,2.0,0,0.80287766,1.0506121
Bundesliga,2017-2018,Werder Bremen,2017-12-16,4115,2.0,0,0.7358674,0.7997321,Mainz 05,2.0,0,0.7626076,1.0428683
Ligue1,2017-2018,Caen,2017-12-16,2837,0.0,0,0.7295977,0.9586175,Guingamp,0.0,0,0.68527275,0.8497641
SerieA,2017-2018,Inter,2017-12-16,5572,1.0,0,0.70667243,0.88646865,Udinese,3.0,1,0.8213174,0.83480567
SerieA,2017-2018,Torino,2017-12-16,5573,1.0,0,0.8185524,0.9335011,Napoli,3.0,1,2.317696,0.5512794
SerieA,2017-2018,Roma,2017-12-16,5574,1.0,1,0.7891432,0.9965842,Cagliari,0.0,0,0.9057203,0.9443193
Ligue1,2017-2018,Troyes,2017-12-16,2838,1.0,1,0.9926448,1.0431399,Amiens,0.0,0,0.7603268,0.9721814
Bundesliga,2017-2018,Dortmund,2017-12-16,4116,2.0,1,0.93410563,1.019469,Hoffenheim,1.0,0,1.1516072,0.9333721
LaLiga,2017-2018,Athletic Club,2017-12-16,7085,0.0,0,0.59398484,1.0595222,Real Sociedad,0.0,0,0.8143319,1.1737456
LaLiga,2017-2018,Celta Vigo,2017-12-17,7089,0.0,0,0.75595903,1.0480735,Villarreal,1.0,1,0.64671195,1.0215737
SerieA,2017-2018,Bologna,2017-12-17,5576,0.0,0,1.1682701,1.0090891,Juventus,3.0,1,1.1783092,0.72101855
Ligue1,2017-2018,Lyon,2017-12-17,2841,2.0,1,1.2313244,1.3029928,Marseille,0.0,0,1.1280482,0.97252107
SerieA,2017-2018,Crotone,2017-12-17,5578,1.0,1,0.8307038,0.81195724,Chievo,0.0,0,0.7426137,0.94433075
SerieA,2017-2018,Fiorentina,2017-12-17,5579,0.0,0,1.1907723,0.95380986,Genoa,0.0,0,0.7848367,0.84287286
SerieA,2017-2018,Benevento,2017-12-17,5580,1.0,0,0.78380454,1.2251002,SPAL,2.0,1,0.77661216,0.95785177
SerieA,2017-2018,Atalanta,2017-12-17,5581,3.0,0,0.8203879,1.0117518,Lazio,3.0,0,0.7502079,1.122227
SerieA,2017-2018,Hellas Verona,2017-12-17,5575,3.0,1,0.9186475,1.0214322,Milan,0.0,0,0.80990404,0.92457116
LaLiga,2017-2018,Barcelona,2017-12-17,7091,4.0,1,1.7288773,1.0670972,La Coruña,0.0,0,1.4045016,1.208002
LaLiga,2017-2018,Las Palmas,2017-12-17,7090,2.0,0,1.1601222,1.0017081,Espanyol,2.0,0,1.2546449,1.1474891
LaLiga,2017-2018,Girona,2017-12-17,7088,1.0,1,0.61011994,1.0902283,Getafe,0.0,0,0.5572821,0.9938231
Ligue1,2017-2018,Nice,2017-12-17,2840,1.0,1,1.0386672,0.89455265,Bordeaux,0.0,0,0.6530529,0.95302236
SerieA,2017-2018,Sampdoria,2017-12-17,5577,0.0,0,0.6661407,1.0062234,Sassuolo,1.0,1,1.6362798,0.97758365
EPL,2017-2018,West Brom,2017-12-17,1317,1.0,0,0.63614345,1.1158133,Manchester Utd,2.0,1,0.985414,0.9180635
Bundesliga,2017-2018,RB Leipzig,2017-12-17,4118,2.0,0,0.94132274,0.7576383,Hertha BSC,3.0,1,0.9695289,0.76813114
Bundesliga,2017-2018,Hannover 96,2017-12-17,4117,4.0,0,0.8225069,1.0759888,Leverkusen,4.0,0,0.7183831,0.86421275
Ligue1,2017-2018,Nantes,2017-12-17,2839,1.0,1,1.1927545,0.93831474,Angers,0.0,0,0.62315667,0.90007645
EPL,2017-2018,Bournemouth,2017-12-17,1318,0.0,0,0.8790824,1.010962,Liverpool,4.0,1,1.7544587,0.79128414
LaLiga,2017-2018,Málaga,2017-12-18,7092,0.0,0,0.6805841,0.84313744,Betis,2.0,1,1.0045202,1.0780904
EPL,2017-2018,Everton,2017-12-18,1319,3.0,1,1.1452779,0.95777607,Swansea City,1.0,0,0.73769706,1.2215172
LaLiga,2017-2018,Levante,2017-12-19,7093,0.0,0,0.61013025,1.2068112,Leganés,0.0,0,0.85244626,1.0139428
Ligue1,2017-2018,Paris S-G,2017-12-20,2850,3.0,1,1.45028,0.8617588,Caen,1.0,0,0.65242136,1.0739224
LaLiga,2017-2018,Real Sociedad,2017-12-20,7095,3.0,1,1.3750353,1.08721,Sevilla,1.0,0,1.2266433,1.1530018
LaLiga,2017-2018,Getafe,2017-12-20,7094,2.0,1,0.82431257,0.9401025,Las Palmas,0.0,0,2.261882,0.64924014
Ligue1,2017-2018,Amiens,2017-12-20,2843,0.0,0,0.6559811,0.99063903,Nantes,1.0,1,0.7781161,0.89554846
Ligue1,2017-2018,Metz,2017-12-20,2845,3.0,1,0.79147935,1.2168865,Strasbourg,0.0,0,0.66372895,1.1154785
Ligue1,2017-2018,Marseille,2017-12-20,2851,3.0,1,1.6645548,0.87247664,Troyes,1.0,0,0.72504777,0.905569
Ligue1,2017-2018,Toulouse,2017-12-20,2846,1.0,0,0.74029243,1.0520489,Lyon,2.0,1,1.4103247,1.0831745
Ligue1,2017-2018,Bordeaux,2017-12-20,2847,0.0,0,0.764597,0.94443226,Montpellier,2.0,1,1.1798855,0.8601734
Ligue1,2017-2018,Guingamp,2017-12-20,2848,2.0,1,0.8566433,0.85537446,Saint-Étienne,1.0,0,0.75705564,1.1009007
Ligue1,2017-2018,Angers,2017-12-20,2849,2.0,1,0.9394859,0.90813047,Dijon,1.0,0,0.8474044,0.9981573
Ligue1,2017-2018,Lille,2017-12-20,2844,1.0,0,0.57210255,1.1489823,Nice,1.0,0,0.81384903,0.93561554
Ligue1,2017-2018,Monaco,2017-12-20,2842,2.0,1,0.5654524,1.0975294,Rennes,1.0,0,0.74908495,1.1889956
LaLiga,2017-2018,Alavés,2017-12-21,7097,1.0,1,1.050895,0.9175476,Málaga,0.0,0,0.742431,0.98678666
LaLiga,2017-2018,Eibar,2017-12-21,7096,4.0,1,0.7924144,1.1906093,Girona,1.0,0,0.76597196,1.2091697
SerieA,2017-2018,Cagliari,2017-12-22,5583,0.0,0,0.6509634,0.9409576,Fiorentina,1.0,1,0.6980388,1.0445683
SerieA,2017-2018,Chievo,2017-12-22,5582,2.0,0,0.6599348,1.116851,Bologna,3.0,1,0.9447031,1.0692933
EPL,2017-2018,Arsenal,2017-12-22,1320,3.0,0,0.34163964,0.9395828,Liverpool,3.0,0,0.9595915,1.0282266
LaLiga,2017-2018,Betis,2017-12-22,7098,0.0,0,0.9816632,1.1088027,Athletic Club,2.0,1,0.91249967,1.1182917
LaLiga,2017-2018,Espanyol,2017-12-22,7099,1.0,1,1.1669717,0.9803397,Atlético Madrid,0.0,0,0.7448362,1.171575
SerieA,2017-2018,Lazio,2017-12-23,5584,4.0,1,1.5816483,0.808898,Crotone,0.0,0,0.8013619,0.94528955
SerieA,2017-2018,Genoa,2017-12-23,5585,1.0,1,0.82743466,0.96803737,Benevento,0.0,0,0.88183045,0.9345856
SerieA,2017-2018,SPAL,2017-12-23,5586,2.0,0,0.8293477,0.8939679,Torino,2.0,0,0.8916066,0.9034851
SerieA,2017-2018,Napoli,2017-12-23,5587,3.0,1,1.416907,0.95776165,Sampdoria,2.0,0,1.2409234,0.69143057
SerieA,2017-2018,Sassuolo,2017-12-23,5588,1.0,1,0.9017118,0.82655096,Inter,0.0,0,0.76388866,0.937496
SerieA,2017-2018,Udinese,2017-12-23,5589,4.0,1,1.1934619,0.80078495,Hellas Verona,0.0,0,0.8151367,1.1052374
SerieA,2017-2018,Milan,2017-12-23,5590,0.0,0,1.1602566,0.7738097,Atalanta,2.0,1,0.83769304,1.1885308
SerieA,2017-2018,Juventus,2017-12-23,5591,1.0,1,1.2224522,0.9108283,Roma,0.0,0,0.6446595,1.0076495
LaLiga,2017-2018,Real Madrid,2017-12-23,7100,0.0,0,1.2844541,0.9898263,Barcelona,3.0,1,2.0258753,1.1576762
LaLiga,2017-2018,Valencia,2017-12-23,7101,0.0,0,0.76502675,1.1749461,Villarreal,1.0,1,1.4711299,1.1530532
LaLiga,2017-2018,La Coruña,2017-12-23,7102,1.0,0,0.66733944,1.072352,Celta Vigo,3.0,1,0.98126084,1.1412795
EPL,2017-2018,Brighton,2017-12-23,1326,1.0,1,0.8375609,0.9089711,Watford,0.0,0,0.7551508,1.0756997
EPL,2017-2018,Stoke City,2017-12-23,1325,3.0,1,1.1602986,0.8740494,West Brom,1.0,0,0.47305587,1.0160689
EPL,2017-2018,Manchester City,2017-12-23,1327,4.0,1,1.5864853,0.4715925,Bournemouth,0.0,0,0.8336662,1.0766945
EPL,2017-2018,Burnley,2017-12-23,1328,0.0,0,0.6590585,1.0530127,Tottenham,3.0,1,1.2285485,1.2632558
EPL,2017-2018,Swansea City,2017-12-23,1323,1.0,0,0.84596354,0.9224428,Crystal Palace,1.0,0,1.3474236,0.88256764
EPL,2017-2018,West Ham,2017-12-23,1324,2.0,0,0.5855746,0.9815426,Newcastle Utd,3.0,1,1.2544687,1.2039943
EPL,2017-2018,Everton,2017-12-23,1321,0.0,0,0.7349506,0.93778396,Chelsea,0.0,0,0.83831704,0.71165377
EPL,2017-2018,Southampton,2017-12-23,1322,1.0,0,0.48610973,1.0060145,Huddersfield,1.0,0,0.6312573,1.1694589
EPL,2017-2018,Leicester City,2017-12-23,1329,2.0,0,0.8211402,1.1052245,Manchester Utd,2.0,0,1.6065502,0.8669739
EPL,2017-2018,West Brom,2017-12-26,1332,0.0,0,0.56806374,0.8662976,Everton,0.0,0,0.8344898,0.86530733
EPL,2017-2018,Bournemouth,2017-12-26,1333,3.0,0,0.95439994,1.1945239,West Ham,3.0,0,0.8224245,0.89682007
EPL,2017-2018,Manchester Utd,2017-12-26,1334,2.0,0,0.87158245,0.9283469,Burnley,2.0,0,0.8175164,1.1064155
EPL,2017-2018,Chelsea,2017-12-26,1335,2.0,1,1.3421953,0.5690841,Brighton,0.0,0,0.78094333,1.0367094
EPL,2017-2018,Watford,2017-12-26,1336,2.0,1,1.7838242,0.8384962,Leicester City,1.0,0,0.8452215,0.90361375
EPL,2017-2018,Liverpool,2017-12-26,1337,5.0,1,1.4877548,0.97529745,Swansea City,0.0,0,1.5331299,0.924464
EPL,2017-2018,Tottenham,2017-12-26,1330,5.0,1,1.2853236,1.050263,Southampton,2.0,0,0.8364657,1.1637467
EPL,2017-2018,Huddersfield,2017-12-26,1331,1.0,0,0.7595605,1.0701541,Stoke City,1.0,0,0.66813886,0.94854105
EPL,2017-2018,Newcastle Utd,2017-12-27,1338,0.0,0,0.7481719,1.0461317,Manchester City,1.0,1,0.7914312,0.331501
EPL,2017-2018,Crystal Palace,2017-12-28,1339,2.0,0,0.8107505,0.8745627,Arsenal,3.0,1,0.9968856,0.9678935
SerieA,2017-2018,Crotone,2017-12-29,5592,0.0,0,0.60682636,1.2636845,Napoli,1.0,1,0.7757289,0.66851467
EPL,2017-2018,Liverpool,2017-12-30,1345,2.0,1,0.8604919,1.0644773,Leicester City,1.0,0,0.5877186,1.0265509
SerieA,2017-2018,Roma,2017-12-30,5599,1.0,0,0.81966645,1.1410828,Sassuolo,1.0,0,0.9255112,0.87652504
EPL,2017-2018,Newcastle Utd,2017-12-30,1344,0.0,0,0.5414686,1.2194638,Brighton,0.0,0,0.64015365,1.0221136
EPL,2017-2018,Huddersfield,2017-12-30,1343,0.0,0,0.6293962,0.8810484,Burnley,0.0,0,0.7917378,0.9348517
EPL,2017-2018,Watford,2017-12-30,1342,1.0,0,0.9679241,0.9580312,Swansea City,2.0,1,1.0281253,1.0438268
EPL,2017-2018,Chelsea,2017-12-30,1341,5.0,1,1.2880263,0.839551,Stoke City,0.0,0,0.53548074,1.4715557
EPL,2017-2018,Bournemouth,2017-12-30,1340,2.0,1,0.84424275,0.8697785,Everton,1.0,0,0.6912408,1.0743306
SerieA,2017-2018,Fiorentina,2017-12-30,5593,1.0,0,0.7819363,0.92669517,Milan,1.0,0,0.67457014,0.871895
EPL,2017-2018,Manchester Utd,2017-12-30,1346,0.0,0,0.92548764,1.0610198,Southampton,0.0,0,0.7806057,0.9877603
SerieA,2017-2018,Bologna,2017-12-30,5594,1.0,0,0.66156256,1.0903023,Udinese,2.0,1,1.1226025,0.95128214
SerieA,2017-2018,Sampdoria,2017-12-30,5595,2.0,1,1.2328869,1.0500425,SPAL,0.0,0,0.80011,0.93128616
SerieA,2017-2018,Atalanta,2017-12-30,5596,1.0,0,0.81701744,0.94976485,Cagliari,2.0,1,1.0650976,0.8438643
SerieA,2017-2018,Benevento,2017-12-30,5598,1.0,1,0.91435325,0.876427,Chievo,0.0,0,0.7217156,1.0117027
SerieA,2017-2018,Hellas Verona,2017-12-30,5601,1.0,0,0.5154979,1.3798579,Juventus,3.0,1,1.2105342,0.51413095
SerieA,2017-2018,Torino,2017-12-30,5597,0.0,0,0.5366386,1.024188,Genoa,0.0,0,0.8063182,1.0499624
SerieA,2017-2018,Inter,2017-12-30,5600,0.0,0,0.8632954,1.1914003,Lazio,0.0,0,0.80822945,0.96262443
EPL,2017-2018,West Brom,2017-12-31,1348,1.0,0,0.46190956,1.1572485,Arsenal,1.0,0,1.1214786,0.89257693
EPL,2017-2018,Crystal Palace,2017-12-31,1347,0.0,0,0.21558166,1.899539,Manchester City,0.0,0,0.8476037,0.9258758
EPL,2017-2018,Everton,2018-01-01,1353,0.0,0,0.7088706,1.1374173,Manchester Utd,2.0,1,1.2287863,1.0233458
EPL,2017-2018,Brighton,2018-01-01,1349,2.0,0,0.7403167,0.9299336,Bournemouth,2.0,0,0.93934965,1.0893321
EPL,2017-2018,Stoke City,2018-01-01,1350,0.0,0,0.45468855,1.0992368,Newcastle Utd,1.0,1,0.89274204,0.82965505
EPL,2017-2018,Leicester City,2018-01-01,1351,3.0,1,1.0257077,0.91477966,Huddersfield,0.0,0,0.6903393,1.3989217
EPL,2017-2018,Burnley,2018-01-01,1352,1.0,0,0.604481,1.2468997,Liverpool,2.0,1,0.5531881,1.2554848
EPL,2017-2018,West Ham,2018-01-02,1354,2.0,1,0.60692704,1.1053551,West Brom,1.0,0,0.67447233,1.2491333
EPL,2017-2018,Swansea City,2018-01-02,1356,0.0,0,0.7205641,1.2241671,Tottenham,2.0,1,0.8879476,0.9691452
EPL,2017-2018,Manchester City,2018-01-02,1357,3.0,1,1.6532321,0.53553843,Watford,1.0,0,1.0553038,1.0323321
EPL,2017-2018,Southampton,2018-01-02,1355,1.0,0,0.7669035,0.9893398,Crystal Palace,2.0,1,0.59629554,1.2312154
EPL,2017-2018,Arsenal,2018-01-03,1358,2.0,0,1.0280701,1.1161015,Chelsea,2.0,0,1.1816653,0.9293488
EPL,2017-2018,Tottenham,2018-01-04,1359,1.0,0,0.8122546,0.96034724,West Ham,1.0,0,0.7930987,0.9251917
SerieA,2017-2018,Chievo,2018-01-05,5602,1.0,0,0.71352005,1.1110426,Udinese,1.0,0,0.7757289,1.0716687
SerieA,2017-2018,Fiorentina,2018-01-05,5603,1.0,0,1.0640122,1.1095862,Inter,1.0,0,1.2085547,0.9110693
SerieA,2017-2018,Cagliari,2018-01-06,5611,0.0,0,0.5676935,0.9698803,Juventus,1.0,1,1.3093181,0.993271
SerieA,2017-2018,Roma,2018-01-06,5610,1.0,0,0.6491605,1.054816,Atalanta,2.0,1,1.0149122,0.8808152
SerieA,2017-2018,Napoli,2018-01-06,5608,2.0,1,2.0735178,0.84734,Hellas Verona,0.0,0,1.2439799,0.9801213
SerieA,2017-2018,SPAL,2018-01-06,5607,2.0,0,0.7757289,0.8864975,Lazio,5.0,1,1.287592,1.1063402
SerieA,2017-2018,Milan,2018-01-06,5605,1.0,1,1.0446208,1.0589877,Crotone,0.0,0,0.70868576,1.0575861
SerieA,2017-2018,Torino,2018-01-06,5604,3.0,1,1.1923028,0.99649537,Bologna,0.0,0,0.78836536,1.328005
SerieA,2017-2018,Genoa,2018-01-06,5609,1.0,1,0.78240234,1.0410614,Sassuolo,0.0,0,0.495863,1.3082345
SerieA,2017-2018,Benevento,2018-01-06,5606,3.0,1,1.005899,0.94216895,Sampdoria,2.0,0,0.99445695,1.0731671
LaLiga,2017-2018,Valencia,2018-01-06,7104,2.0,1,0.88645095,1.1170228,Girona,1.0,0,0.85823154,0.9545458
LaLiga,2017-2018,Las Palmas,2018-01-06,7105,1.0,0,0.70800287,1.2099887,Eibar,2.0,1,0.6080988,0.9246333
LaLiga,2017-2018,Atlético Madrid,2018-01-06,7103,2.0,1,1.1295295,0.8406328,Getafe,0.0,0,0.59524775,1.1487823
LaLiga,2017-2018,Sevilla,2018-01-06,7106,3.0,0,0.6210921,1.0124006,Betis,5.0,1,1.1444869,0.9510313
LaLiga,2017-2018,Barcelona,2018-01-07,7108,3.0,1,1.0900415,0.70186305,Levante,0.0,0,1.0600731,1.0195961
LaLiga,2017-2018,Celta Vigo,2018-01-07,7111,2.0,0,0.8977203,1.2090447,Real Madrid,2.0,0,1.5271559,0.9968673
LaLiga,2017-2018,Athletic Club,2018-01-07,7110,2.0,1,0.7971483,1.0369427,Alavés,0.0,0,0.6556268,1.1342264
LaLiga,2017-2018,Villarreal,2018-01-07,7109,1.0,0,0.8374009,0.97383535,La Coruña,1.0,0,0.70762855,0.9752973
LaLiga,2017-2018,Leganés,2018-01-07,7107,1.0,1,1.0593295,0.86310184,Real Sociedad,0.0,0,0.822135,0.95919394
LaLiga,2017-2018,Málaga,2018-01-08,7112,0.0,0,0.59520566,0.96149063,Espanyol,1.0,1,0.70631236,0.9700599
Ligue1,2017-2018,Strasbourg,2018-01-12,2852,0.0,0,0.7869939,1.023099,Guingamp,2.0,1,1.0662756,0.9188454
Bundesliga,2017-2018,Leverkusen,2018-01-12,4119,1.0,0,0.8768282,1.0110443,Bayern Munich,3.0,1,0.88866484,0.9850471
LaLiga,2017-2018,Getafe,2018-01-12,7113,1.0,1,0.54020286,1.1511356,Málaga,0.0,0,0.80917954,0.9488948
Bundesliga,2017-2018,RB Leipzig,2018-01-13,4125,3.0,1,1.0069995,0.99876726,Schalke 04,1.0,0,0.8139143,0.9644074
Bundesliga,2017-2018,Stuttgart,2018-01-13,4124,1.0,1,0.869337,0.8560613,Hertha BSC,0.0,0,0.9513316,1.0384752
Bundesliga,2017-2018,Augsburg,2018-01-13,4123,1.0,1,0.6785954,0.81993693,Hamburger SV,0.0,0,0.78249353,0.934272
Bundesliga,2017-2018,Werder Bremen,2018-01-13,4122,1.0,0,1.0276408,0.91975486,Hoffenheim,1.0,0,0.8769343,1.1213813
Bundesliga,2017-2018,Hannover 96,2018-01-13,4121,3.0,1,0.81142014,0.8868348,Mainz 05,2.0,0,0.5969324,1.1356251
Bundesliga,2017-2018,Eint Frankfurt,2018-01-13,4120,1.0,0,0.769775,0.8893078,Freiburg,1.0,0,0.7049613,1.0420576
EPL,2017-2018,Huddersfield,2018-01-13,1360,1.0,0,0.50371885,1.0123619,West Ham,4.0,1,0.84417593,0.9891853
EPL,2017-2018,Chelsea,2018-01-13,1362,0.0,0,0.9642437,0.94939965,Leicester City,0.0,0,1.1612668,0.9501109
EPL,2017-2018,Crystal Palace,2018-01-13,1363,1.0,1,0.6015384,0.97787505,Burnley,0.0,0,0.5547594,0.9142177
EPL,2017-2018,West Brom,2018-01-13,1364,2.0,1,0.6496976,0.83919805,Brighton,0.0,0,0.5784474,1.0254503
EPL,2017-2018,Newcastle Utd,2018-01-13,1365,1.0,0,0.9270966,1.1414909,Swansea City,1.0,0,0.66634417,1.0654227
EPL,2017-2018,Watford,2018-01-13,1361,2.0,0,0.7788728,0.88699734,Southampton,2.0,0,0.91191006,1.319957
Ligue1,2017-2018,Dijon,2018-01-13,2858,1.0,0,1.0380511,0.98460877,Metz,1.0,0,0.6484128,1.2171043
Ligue1,2017-2018,Caen,2018-01-13,2857,0.0,0,0.6948438,1.1174932,Lille,1.0,1,1.0280409,0.94190145
Ligue1,2017-2018,Montpellier,2018-01-13,2855,0.0,0,0.6128864,0.9963273,Monaco,0.0,0,0.6762349,0.923626
Ligue1,2017-2018,Troyes,2018-01-13,2854,0.0,0,0.5462377,1.215284,Bordeaux,1.0,1,0.79984426,0.98175347
Ligue1,2017-2018,Rennes,2018-01-13,2853,0.0,0,0.66444755,1.0839868,Marseille,3.0,1,1.1563817,0.938448
LaLiga,2017-2018,La Coruña,2018-01-13,7117,1.0,0,0.38558158,0.95320415,Valencia,2.0,1,0.99937445,1.0211214
LaLiga,2017-2018,Eibar,2018-01-13,7116,0.0,0,0.60945714,1.0917375,Atlético Madrid,1.0,1,0.8933027,0.9784316
Ligue1,2017-2018,Nice,2018-01-13,2856,1.0,1,1.7278628,0.8008571,Amiens,0.0,0,1.1750369,1.02102
EPL,2017-2018,Tottenham,2018-01-13,1366,4.0,1,1.5638237,0.81579006,Everton,0.0,0,0.75150156,0.8472084
LaLiga,2017-2018,Real Madrid,2018-01-13,7115,0.0,0,1.407105,1.0219828,Villarreal,1.0,1,1.5803952,0.9869255
LaLiga,2017-2018,Girona,2018-01-13,7114,6.0,1,0.83241403,1.1459941,Las Palmas,0.0,0,0.7757289,1.3334491
EPL,2017-2018,Bournemouth,2018-01-14,1367,2.0,1,0.9305473,1.0748657,Arsenal,1.0,0,1.0511216,1.1007509
EPL,2017-2018,Liverpool,2018-01-14,1368,4.0,1,1.0406824,0.8922342,Manchester City,3.0,0,0.849743,0.94287956
