League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
EPL,2017-2018,Crystal Palace,2017-09-16,1181,0.0,0,0.9593147,1.0500288,Southampton,1.0,1,0.7763511,1.0399561
Ligue1,2017-2018,Nantes,2017-09-16,2717,1.0,1,0.78441423,1.0084667,Caen,0.0,0,0.6469777,1.0264094
Ligue1,2017-2018,Monaco,2017-09-16,2713,3.0,1,1.771044,0.7966717,Strasbourg,0.0,0,0.9915996,1.0049917
Ligue1,2017-2018,Rennes,2017-09-17,2719,0.0,0,0.9843948,0.93982464,Nice,1.0,1,1.4183477,1.0008208
Bundesliga,2017-2018,Leverkusen,2017-09-17,4000,4.0,1,1.4469951,0.9368353,Freiburg,0.0,0,0.43293893,1.248786
Bundesliga,2017-2018,Hoffenheim,2017-09-17,3999,1.0,0,1.3401654,0.82607317,Hertha BSC,1.0,0,0.87120366,1.0978491
Ligue1,2017-2018,Angers,2017-09-17,2720,0.0,0,1.1135732,1.1793684,Metz,1.0,1,1.1465942,0.9507223
Ligue1,2017-2018,Paris S-G,2017-09-17,2721,2.0,1,1.3772873,0.66863215,Lyon,0.0,0,1.5681567,1.2478936
EPL,2017-2018,Chelsea,2017-09-17,1188,0.0,0,0.60674095,0.99721575,Arsenal,0.0,0,0.4979442,1.0503634
EPL,2017-2018,Manchester Utd,2017-09-17,1189,4.0,1,1.5495467,1.1185356,Everton,0.0,0,1.182137,1.1623721
Bundesliga,2017-2018,Dortmund,2017-09-17,4001,5.0,1,1.9581336,0.64249396,Köln,0.0,0,0.7998413,1.2335147
SerieA,2017-2018,Sassuolo,2017-09-17,5446,1.0,0,0.7678526,1.0537616,Juventus,3.0,1,1.0940222,0.9384005
SerieA,2017-2018,Napoli,2017-09-17,5447,6.0,1,2.5631068,0.628229,Benevento,0.0,0,0.7189449,0.94546485
SerieA,2017-2018,Torino,2017-09-17,5448,2.0,0,1.1548057,1.167905,Sampdoria,2.0,0,1.0433542,1.0380658
SerieA,2017-2018,SPAL,2017-09-17,5449,0.0,0,0.42029315,1.1029577,Cagliari,2.0,1,0.9206731,0.97040474
SerieA,2017-2018,Milan,2017-09-17,5450,2.0,1,1.3413696,0.9965391,Udinese,1.0,0,0.55689466,1.2628357
SerieA,2017-2018,Chievo,2017-09-17,5451,1.0,0,0.8347631,0.9602476,Atalanta,1.0,0,0.9148529,0.80463815
SerieA,2017-2018,Genoa,2017-09-17,5452,2.0,0,0.9066614,0.95235366,Lazio,3.0,1,1.4572113,0.9948791
LaLiga,2017-2018,Real Sociedad,2017-09-17,6972,1.0,0,1.1714997,1.2663563,Real Madrid,3.0,1,1.7107124,0.91327864
LaLiga,2017-2018,Las Palmas,2017-09-17,6971,1.0,1,2.06488,1.1568418,Athletic Club,0.0,0,0.71847504,1.0372059
LaLiga,2017-2018,Girona,2017-09-17,6970,0.0,0,0.25234646,1.204356,Sevilla,1.0,1,1.8019176,0.90870094
LaLiga,2017-2018,Alavés,2017-09-17,6969,0.0,0,0.9367186,1.0329326,Villarreal,3.0,1,0.9250313,1.0737162
Ligue1,2017-2018,Amiens,2017-09-17,2718,0.0,0,0.17560172,1.0454297,Marseille,2.0,1,0.946255,1.1477971
LaLiga,2017-2018,Espanyol,2017-09-18,6973,2.0,1,0.80324185,1.015847,Celta Vigo,1.0,0,1.0970938,1.0527575
Bundesliga,2017-2018,Wolfsburg,2017-09-19,4004,1.0,0,1.1131824,1.071464,Werder Bremen,1.0,0,0.4752419,1.0136342
Bundesliga,2017-2018,M'Gladbach,2017-09-19,4002,2.0,1,1.3330346,0.96049356,Stuttgart,0.0,0,0.99989194,0.93643194
Bundesliga,2017-2018,Schalke 04,2017-09-19,4003,0.0,0,0.8556925,1.1220162,Bayern Munich,3.0,1,1.935926,0.48797452
Bundesliga,2017-2018,Augsburg,2017-09-19,4005,1.0,1,0.6899295,1.0257403,RB Leipzig,0.0,0,0.8708093,1.0586798
SerieA,2017-2018,Bologna,2017-09-19,5453,1.0,0,1.0940824,1.1393518,Inter,1.0,0,0.8187405,1.0074413
LaLiga,2017-2018,Barcelona,2017-09-19,6975,6.0,1,2.0366707,0.88034534,Eibar,1.0,0,0.6097355,1.4110464
LaLiga,2017-2018,Valencia,2017-09-19,6974,5.0,1,1.5908037,1.1407819,Málaga,0.0,0,0.7709255,0.98430926
LaLiga,2017-2018,Real Madrid,2017-09-20,6979,0.0,0,1.0569544,1.1424305,Betis,1.0,1,1.7098227,1.0495105
Bundesliga,2017-2018,Köln,2017-09-20,4006,0.0,0,0.58722943,1.0733975,Eint Frankfurt,1.0,1,0.55990946,0.9519311
Bundesliga,2017-2018,Freiburg,2017-09-20,4009,1.0,0,0.40333253,1.2052206,Hannover 96,1.0,0,1.1569122,1.2041446
Bundesliga,2017-2018,Mainz 05,2017-09-20,4010,2.0,0,0.32438248,1.1103878,Hoffenheim,3.0,1,1.6062214,0.9745064
LaLiga,2017-2018,Sevilla,2017-09-20,6980,1.0,1,1.1460501,1.0265826,Las Palmas,0.0,0,1.1617837,1.0475944
LaLiga,2017-2018,Athletic Club,2017-09-20,6976,1.0,0,0.1925413,1.0404972,Atlético Madrid,2.0,1,1.1031312,0.9933866
LaLiga,2017-2018,Leganés,2017-09-20,6977,0.0,0,0.302203,1.169884,Girona,0.0,0,0.42593062,1.0249554
LaLiga,2017-2018,La Coruña,2017-09-20,6978,1.0,1,1.2082131,1.0377327,Alavés,0.0,0,0.7205586,1.2126279
Bundesliga,2017-2018,Hertha BSC,2017-09-20,4008,2.0,1,0.8709637,1.1355367,Leverkusen,1.0,0,0.66593176,0.78988165
SerieA,2017-2018,Genoa,2017-09-20,5462,1.0,0,0.9551419,1.313854,Chievo,1.0,0,0.56549156,1.2300924
SerieA,2017-2018,Cagliari,2017-09-20,5461,0.0,0,0.6998397,0.9481169,Sassuolo,1.0,1,0.24795109,1.0727077
SerieA,2017-2018,Hellas Verona,2017-09-20,5460,0.0,0,0.9915996,1.1623541,Sampdoria,0.0,0,1.0078723,0.96182233
SerieA,2017-2018,Juventus,2017-09-20,5459,1.0,1,1.3526064,1.0566527,Fiorentina,0.0,0,1.3317348,0.9653527
SerieA,2017-2018,Atalanta,2017-09-20,5458,5.0,1,1.3735635,0.7886236,Crotone,1.0,0,0.58956593,0.94380057
SerieA,2017-2018,Milan,2017-09-20,5457,2.0,1,2.1006253,0.89220446,SPAL,0.0,0,0.71133995,1.035976
SerieA,2017-2018,Udinese,2017-09-20,5456,2.0,0,0.5396786,1.1881459,Torino,3.0,1,1.4330544,1.1545603
SerieA,2017-2018,Lazio,2017-09-20,5455,1.0,0,0.8837921,0.926738,Napoli,4.0,1,2.5584047,0.58436865
SerieA,2017-2018,Benevento,2017-09-20,5454,0.0,0,0.983139,1.0432131,Roma,4.0,1,1.2435489,1.0163158
Bundesliga,2017-2018,Hamburger SV,2017-09-20,4007,0.0,0,0.22611183,1.0448422,Dortmund,3.0,1,0.84689933,0.96921885
LaLiga,2017-2018,Levante,2017-09-21,6983,3.0,1,0.9008725,1.112946,Real Sociedad,0.0,0,0.43176836,1.1075189
LaLiga,2017-2018,Villarreal,2017-09-21,6981,0.0,0,1.2693237,1.1093187,Espanyol,0.0,0,0.6799641,1.0028259
LaLiga,2017-2018,Celta Vigo,2017-09-21,6982,1.0,0,1.1201602,1.0667919,Getafe,1.0,0,0.76574135,1.1717284
Bundesliga,2017-2018,Bayern Munich,2017-09-22,4011,2.0,0,1.6490023,1.1090161,Wolfsburg,2.0,0,1.6926353,1.1283747
Ligue1,2017-2018,Nice,2017-09-22,2722,2.0,0,1.3618162,0.86925447,Angers,2.0,0,0.97985995,0.95142967
Ligue1,2017-2018,Lille,2017-09-22,2723,0.0,0,0.6703756,1.0029607,Monaco,4.0,1,0.80659896,1.0035585
Ligue1,2017-2018,Lyon,2017-09-23,2728,3.0,0,0.7862783,1.3097775,Dijon,3.0,0,0.62915635,1.11912
Bundesliga,2017-2018,Mainz 05,2017-09-23,4016,1.0,1,0.6667268,0.958388,Hertha BSC,0.0,0,0.29624093,1.2395352
Bundesliga,2017-2018,Dortmund,2017-09-23,4017,6.0,1,1.2153096,0.34901357,M'Gladbach,1.0,0,0.7382442,1.1705045
Bundesliga,2017-2018,Stuttgart,2017-09-23,4015,0.0,0,1.0419692,0.96998245,Augsburg,0.0,0,0.69968176,1.1757538
Bundesliga,2017-2018,Hoffenheim,2017-09-23,4014,2.0,1,1.2212489,1.0607344,Schalke 04,0.0,0,1.0387007,1.0395031
Bundesliga,2017-2018,Werder Bremen,2017-09-23,4013,0.0,0,0.20886093,1.2195591,Freiburg,0.0,0,0.904291,1.0592915
Bundesliga,2017-2018,RB Leipzig,2017-09-23,4012,2.0,1,0.80590713,0.9767177,Eint Frankfurt,1.0,0,0.24205953,0.9902564
Ligue1,2017-2018,Caen,2017-09-23,2727,1.0,1,0.33254242,1.1629491,Amiens,0.0,0,0.38797337,1.0064201
LaLiga,2017-2018,Girona,2017-09-23,6987,0.0,0,0.7365343,1.2439389,Barcelona,3.0,1,1.2037815,0.9251918
EPL,2017-2018,Leicester City,2017-09-23,1197,2.0,0,0.29621148,1.2006578,Liverpool,3.0,1,1.1842535,1.0786209
EPL,2017-2018,Manchester City,2017-09-23,1196,5.0,1,0.9453253,0.87127596,Crystal Palace,0.0,0,0.6232454,1.2327887
EPL,2017-2018,Stoke City,2017-09-23,1195,0.0,0,0.157085,1.2021416,Chelsea,4.0,1,1.4465911,0.86492014
EPL,2017-2018,Swansea City,2017-09-23,1194,1.0,0,0.69479835,1.0526047,Watford,2.0,1,1.2819414,1.1413422
EPL,2017-2018,Everton,2017-09-23,1193,2.0,1,1.0290966,1.141975,Bournemouth,1.0,0,0.41646564,1.0571196
EPL,2017-2018,Burnley,2017-09-23,1192,0.0,0,0.28315216,1.0587935,Huddersfield,0.0,0,1.3407383,1.0671308
EPL,2017-2018,Southampton,2017-09-23,1191,0.0,0,0.6825628,1.1286793,Manchester Utd,1.0,1,0.9396567,0.964522
SerieA,2017-2018,Juventus,2017-09-23,5465,4.0,1,2.2222745,0.6785414,Torino,0.0,0,1.1052271,1.5547786
SerieA,2017-2018,SPAL,2017-09-23,5464,2.0,0,0.94346595,1.202006,Napoli,3.0,1,2.0023286,0.7844264
SerieA,2017-2018,Roma,2017-09-23,5463,3.0,1,1.1262426,1.0146954,Udinese,1.0,0,1.1093109,1.09567
Ligue1,2017-2018,Montpellier,2017-09-23,2724,0.0,0,0.7613003,0.991203,Paris S-G,0.0,0,1.03033,0.7553158
EPL,2017-2018,West Ham,2017-09-23,1190,2.0,0,0.636968,1.0662422,Tottenham,3.0,1,1.0952793,0.99970335
Ligue1,2017-2018,Metz,2017-09-23,2726,0.0,0,0.08967644,1.1945832,Troyes,1.0,1,0.8847421,0.97701085
Ligue1,2017-2018,Bordeaux,2017-09-23,2725,3.0,1,1.4448743,1.0841746,Guingamp,1.0,0,0.77054584,1.0188206
LaLiga,2017-2018,Málaga,2017-09-23,6986,3.0,0,0.6523452,1.1970677,Athletic Club,3.0,0,2.5710547,0.73980063
LaLiga,2017-2018,Alavés,2017-09-23,6985,1.0,0,0.7731393,1.2852342,Real Madrid,2.0,1,0.88864845,1.1582235
LaLiga,2017-2018,Atlético Madrid,2017-09-23,6984,2.0,1,1.6167891,0.97961444,Sevilla,0.0,0,0.9674796,1.0775563
Bundesliga,2017-2018,Hannover 96,2017-09-24,4018,0.0,0,0.13747412,0.9711597,Köln,0.0,0,0.34411675,1.0986794
Ligue1,2017-2018,Marseille,2017-09-24,2731,2.0,1,1.8101158,1.0942707,Toulouse,0.0,0,0.5259769,1.1086105
Bundesliga,2017-2018,Leverkusen,2017-09-24,4019,3.0,1,0.80676174,1.050919,Hamburger SV,0.0,0,0.63235927,1.0431316
Ligue1,2017-2018,Saint-Étienne,2017-09-24,2729,2.0,0,0.55307984,1.0935626,Rennes,2.0,0,0.17766279,1.2071867
LaLiga,2017-2018,Espanyol,2017-09-24,6988,4.0,1,0.8904046,1.2169397,La Coruña,1.0,0,1.0690156,1.1919817
LaLiga,2017-2018,Real Sociedad,2017-09-24,6992,2.0,0,0.65433466,1.1359721,Valencia,3.0,1,0.8060478,1.0814599
LaLiga,2017-2018,Eibar,2017-09-24,6991,0.0,0,0.0,1.1786405,Celta Vigo,4.0,1,1.1818125,1.0325935
LaLiga,2017-2018,Las Palmas,2017-09-24,6990,0.0,0,1.2319925,0.64297706,Leganés,2.0,1,0.8003342,1.0768461
LaLiga,2017-2018,Getafe,2017-09-24,6989,4.0,1,0.51471096,1.1697483,Villarreal,0.0,0,0.69717276,1.137161
EPL,2017-2018,Brighton,2017-09-24,1198,1.0,1,0.77782196,1.1048235,Newcastle Utd,0.0,0,0.7357873,1.1482159
SerieA,2017-2018,Fiorentina,2017-09-24,5472,1.0,0,0.6077525,0.974076,Atalanta,1.0,0,1.0981169,1.0602263
SerieA,2017-2018,Sassuolo,2017-09-24,5471,0.0,0,1.1610557,1.004761,Bologna,1.0,1,1.0847791,1.0851986
SerieA,2017-2018,Inter,2017-09-24,5470,1.0,1,1.0901318,1.126445,Genoa,0.0,0,1.0570996,1.0486327
SerieA,2017-2018,Cagliari,2017-09-24,5469,0.0,0,0.723639,1.157577,Chievo,2.0,1,1.3521385,1.1456614
SerieA,2017-2018,Crotone,2017-09-24,5468,2.0,1,0.57169044,1.1373099,Benevento,0.0,0,0.60413134,1.1446112
SerieA,2017-2018,Hellas Verona,2017-09-24,5467,0.0,0,0.5891863,1.0120049,Lazio,3.0,1,1.5063236,0.88063806
SerieA,2017-2018,Sampdoria,2017-09-24,5466,2.0,1,0.8678193,0.9944779,Milan,0.0,0,0.61830956,1.3704959
Ligue1,2017-2018,Strasbourg,2017-09-24,2730,1.0,0,0.32791084,0.981101,Nantes,2.0,1,0.67877024,1.026624
EPL,2017-2018,Arsenal,2017-09-25,1199,2.0,1,1.1131761,0.99228776,West Brom,0.0,0,0.4219579,1.2015495
LaLiga,2017-2018,Betis,2017-09-25,6993,4.0,1,1.4729358,0.9707005,Levante,0.0,0,0.86306363,1.1258335
Ligue1,2017-2018,Monaco,2017-09-29,2732,1.0,0,0.07978928,0.9685176,Montpellier,1.0,0,1.2643068,0.18068779
Bundesliga,2017-2018,Schalke 04,2017-09-29,4020,1.0,0,0.55639577,0.99826765,Leverkusen,1.0,0,1.2201645,1.0835557
LaLiga,2017-2018,Celta Vigo,2017-09-29,6994,3.0,0,1.0133648,0.9172689,Girona,3.0,0,0.9812364,1.1637638
LaLiga,2017-2018,Sevilla,2017-09-30,6996,2.0,1,1.5382802,0.94817525,Málaga,0.0,0,0.42409647,1.0567684
LaLiga,2017-2018,La Coruña,2017-09-30,6995,2.0,1,0.73309135,1.0814145,Getafe,1.0,0,0.0,1.1532142
Ligue1,2017-2018,Paris S-G,2017-09-30,2733,6.0,1,2.8242488,0.447903,Bordeaux,2.0,0,1.4308786,0.99123627
Ligue1,2017-2018,Nantes,2017-09-30,2734,1.0,1,0.99923265,0.9145616,Metz,0.0,0,0.5192063,0.9375925
EPL,2017-2018,West Brom,2017-09-30,1205,2.0,0,0.7236105,1.3118842,Watford,2.0,0,0.8696543,0.9759029
SerieA,2017-2018,Udinese,2017-09-30,5473,4.0,1,1.3614875,0.96139294,Sampdoria,0.0,0,1.126904,0.8971402
SerieA,2017-2018,Genoa,2017-09-30,5474,0.0,0,0.45744365,1.0755069,Bologna,1.0,1,0.48334974,0.9833491
Ligue1,2017-2018,Dijon,2017-09-30,2737,1.0,0,0.9104617,1.0673605,Strasbourg,1.0,0,0.67761534,1.0530772
EPL,2017-2018,Huddersfield,2017-09-30,1200,0.0,0,0.5694021,1.1019293,Tottenham,4.0,1,1.5789449,1.096407
LaLiga,2017-2018,Levante,2017-09-30,6997,0.0,0,0.21278101,1.1959295,Alavés,2.0,1,0.9915996,0.9814278
Bundesliga,2017-2018,Hamburger SV,2017-09-30,4025,0.0,0,0.52827567,1.0578349,Werder Bremen,0.0,0,0.36423743,0.9513308
EPL,2017-2018,Stoke City,2017-09-30,1201,2.0,1,0.5942209,1.0582699,Southampton,1.0,0,1.3515577,1.0832813
EPL,2017-2018,Bournemouth,2017-09-30,1203,0.0,0,1.2262447,1.3559072,Leicester City,0.0,0,0.69728,1.0832417
Ligue1,2017-2018,Guingamp,2017-09-30,2736,1.0,0,0.7294381,1.0697678,Toulouse,1.0,0,0.4378298,1.028684
Ligue1,2017-2018,Rennes,2017-09-30,2735,0.0,0,0.44205326,1.1016377,Caen,1.0,1,0.69045854,0.9890256
EPL,2017-2018,West Ham,2017-09-30,1204,1.0,1,1.0600317,0.9946475,Swansea City,0.0,0,0.82534647,1.2562267
EPL,2017-2018,Chelsea,2017-09-30,1206,0.0,0,1.0848925,1.1222768,Manchester City,1.0,1,0.6885555,0.97732913
EPL,2017-2018,Manchester Utd,2017-09-30,1202,4.0,1,2.0873578,0.6875722,Crystal Palace,0.0,0,0.27021712,0.9802978
Bundesliga,2017-2018,Wolfsburg,2017-09-30,4024,1.0,0,0.5366665,1.0705183,Mainz 05,1.0,0,1.0024797,1.1531745
Bundesliga,2017-2018,M'Gladbach,2017-09-30,4022,2.0,1,0.96971965,1.2445666,Hannover 96,1.0,0,0.49821895,0.9539389
Bundesliga,2017-2018,Eint Frankfurt,2017-09-30,4023,2.0,1,0.530953,1.1587701,Stuttgart,1.0,0,1.130428,1.063102
LaLiga,2017-2018,Leganés,2017-09-30,6998,0.0,0,0.89407563,1.0937207,Atlético Madrid,0.0,0,0.8140692,1.0185256
Bundesliga,2017-2018,Augsburg,2017-09-30,4021,1.0,0,0.3042727,0.9823179,Dortmund,2.0,1,0.5331744,1.1137261
EPL,2017-2018,Arsenal,2017-10-01,1207,2.0,1,1.4077754,0.8281612,Brighton,0.0,0,0.6801727,1.1771965
SerieA,2017-2018,Milan,2017-10-01,5481,0.0,0,0.8395965,1.2130635,Roma,2.0,1,1.1322227,0.74977255
SerieA,2017-2018,Lazio,2017-10-01,5480,6.0,1,1.2012101,0.9946159,Sassuolo,1.0,0,1.3941355,1.0126432
SerieA,2017-2018,SPAL,2017-10-01,5479,1.0,0,0.3393345,1.1711192,Crotone,1.0,0,0.786695,1.0324283
SerieA,2017-2018,Chievo,2017-10-01,5478,2.0,1,0.8784479,0.97620314,Fiorentina,1.0,0,1.0061481,1.103608
SerieA,2017-2018,Benevento,2017-10-01,5476,1.0,0,1.1957506,1.2952789,Inter,2.0,1,2.061649,0.4900931
SerieA,2017-2018,Napoli,2017-10-01,5475,3.0,1,2.5755093,0.1847679,Cagliari,0.0,0,0.8599212,1.2248046
Bundesliga,2017-2018,Hertha BSC,2017-10-01,4027,2.0,0,1.0415695,1.0584223,Bayern Munich,2.0,0,0.82613295,0.9376714
Bundesliga,2017-2018,Köln,2017-10-01,4028,1.0,0,0.6510938,1.3008828,RB Leipzig,2.0,1,0.98614657,0.96902883
SerieA,2017-2018,Torino,2017-10-01,5477,2.0,0,1.2872698,1.1007017,Hellas Verona,2.0,0,0.9432996,0.9874571
SerieA,2017-2018,Atalanta,2017-10-01,5482,2.0,0,0.790631,1.3203038,Juventus,2.0,0,0.77525914,1.0872638
Ligue1,2017-2018,Nice,2017-10-01,2740,2.0,0,1.0239127,1.00465,Marseille,4.0,1,1.0452342,1.004796
Bundesliga,2017-2018,Freiburg,2017-10-01,4026,3.0,1,0.53360754,0.9919794,Hoffenheim,2.0,0,0.61494875,1.2223556
LaLiga,2017-2018,Real Madrid,2017-10-01,7003,2.0,1,1.5893561,0.84036565,Espanyol,0.0,0,1.1324089,0.9236941
EPL,2017-2018,Everton,2017-10-01,1208,0.0,0,0.4459234,1.1636155,Burnley,1.0,1,0.38974297,1.1011424
EPL,2017-2018,Newcastle Utd,2017-10-01,1209,1.0,0,0.7026029,1.1297884,Liverpool,1.0,0,0.61009276,1.0677695
LaLiga,2017-2018,Valencia,2017-10-01,7001,3.0,1,0.6273665,0.9803463,Athletic Club,2.0,0,0.7429959,1.0989662
LaLiga,2017-2018,Barcelona,2017-10-01,7000,3.0,1,1.3335568,1.0243334,Las Palmas,0.0,0,1.9779723,1.19625
Ligue1,2017-2018,Angers,2017-10-01,2739,3.0,0,1.1702635,1.0824654,Lyon,3.0,0,1.4231706,0.96717685
Ligue1,2017-2018,Troyes,2017-10-01,2738,2.0,1,0.9136713,1.0113547,Saint-Étienne,1.0,0,0.49634716,1.1653867
LaLiga,2017-2018,Villarreal,2017-10-01,7002,3.0,1,1.3353952,1.0452925,Eibar,0.0,0,0.68104315,1.2640816
LaLiga,2017-2018,Real Sociedad,2017-10-01,6999,4.0,0,0.70800555,1.2002494,Betis,4.0,0,1.2126617,1.0579484
Ligue1,2017-2018,Lyon,2017-10-13,2741,3.0,1,1.1786733,0.9391901,Monaco,2.0,0,0.72984195,1.0614439
Bundesliga,2017-2018,Stuttgart,2017-10-13,4029,2.0,1,1.0163081,0.9454286,Köln,1.0,0,0.8681577,1.1938264
LaLiga,2017-2018,Espanyol,2017-10-13,7004,0.0,0,0.63992167,1.1297382,Levante,0.0,0,0.76200676,0.99051565
Bundesliga,2017-2018,Hoffenheim,2017-10-14,4034,2.0,0,1.1839939,1.1993489,Augsburg,2.0,0,0.65006626,1.0129255
Bundesliga,2017-2018,Hertha BSC,2017-10-14,4033,0.0,0,0.9039521,1.1724144,Schalke 04,2.0,1,1.7299488,0.85783917
Bundesliga,2017-2018,Mainz 05,2017-10-14,4032,3.0,1,0.67128825,1.1109834,Hamburger SV,2.0,0,0.7235369,0.9562365
Bundesliga,2017-2018,Hannover 96,2017-10-14,4031,1.0,0,0.9620152,0.98711026,Eint Frankfurt,2.0,1,0.1443339,1.0620043
Bundesliga,2017-2018,Bayern Munich,2017-10-14,4030,5.0,1,1.6082177,0.63920707,Freiburg,0.0,0,0.79740405,1.2119207
Bundesliga,2017-2018,Dortmund,2017-10-14,4035,2.0,0,0.761809,0.8345884,RB Leipzig,3.0,1,0.58911264,1.1481571
Ligue1,2017-2018,Caen,2017-10-14,2743,0.0,0,0.5692875,1.2387966,Angers,2.0,1,0.7219616,1.0229089
Ligue1,2017-2018,Dijon,2017-10-14,2742,1.0,0,0.7280155,1.0901738,Paris S-G,2.0,1,0.9576618,1.0511202
Ligue1,2017-2018,Guingamp,2017-10-14,2744,2.0,1,0.59985304,1.1485338,Rennes,0.0,0,0.6946259,1.1367171
Ligue1,2017-2018,Toulouse,2017-10-14,2747,1.0,1,1.0140282,1.1759107,Amiens,0.0,0,0.5463331,1.0030867
Ligue1,2017-2018,Lille,2017-10-14,2746,2.0,0,0.66229206,1.1323718,Troyes,2.0,0,0.6504154,0.96553355
EPL,2017-2018,Liverpool,2017-10-14,1210,0.0,0,0.7813742,1.082676,Manchester Utd,0.0,0,0.883257,1.1454062
EPL,2017-2018,Tottenham,2017-10-14,1211,1.0,1,0.9133032,0.96450484,Bournemouth,0.0,0,0.71184593,1.0369278
EPL,2017-2018,Swansea City,2017-10-14,1212,2.0,1,0.47140592,1.1636505,Huddersfield,0.0,0,1.2793033,1.0993245
LaLiga,2017-2018,Athletic Club,2017-10-14,7005,1.0,1,0.5760433,0.99923754,Sevilla,0.0,0,1.1635532,1.0790219
EPL,2017-2018,Crystal Palace,2017-10-14,1213,2.0,1,0.9682528,1.0396751,Chelsea,1.0,0,0.90145844,0.98777616
LaLiga,2017-2018,Getafe,2017-10-14,7006,1.0,0,0.4942282,1.0112079,Real Madrid,2.0,1,1.000354,0.86941755
LaLiga,2017-2018,Alavés,2017-10-14,7007,0.0,0,0.78287584,1.0133079,Real Sociedad,2.0,1,1.736172,1.028482
LaLiga,2017-2018,Atlético Madrid,2017-10-14,7008,1.0,0,0.96805906,1.0830024,Barcelona,1.0,0,0.84838533,0.72963727
Ligue1,2017-2018,Saint-Étienne,2017-10-14,2745,3.0,1,1.6176951,1.0769566,Metz,1.0,0,0.63271606,1.096901
EPL,2017-2018,Manchester City,2017-10-14,1215,7.0,1,3.8181908,0.34593976,Stoke City,2.0,0,0.6246068,1.1848953
EPL,2017-2018,Burnley,2017-10-14,1214,1.0,0,0.7252944,1.0375633,West Ham,1.0,0,0.71423334,1.2112153
SerieA,2017-2018,Juventus,2017-10-14,5483,1.0,0,0.7750875,0.96731293,Lazio,2.0,1,1.6913468,0.9305942
EPL,2017-2018,Watford,2017-10-14,1216,2.0,1,0.7972765,1.1391962,Arsenal,1.0,0,1.1179403,1.0275908
SerieA,2017-2018,Roma,2017-10-14,5484,0.0,0,0.55744946,1.0193483,Napoli,1.0,1,2.3220806,0.79229397
Bundesliga,2017-2018,Leverkusen,2017-10-15,4036,2.0,0,0.70799804,1.0817995,Wolfsburg,2.0,0,1.10887,0.9708572
EPL,2017-2018,Southampton,2017-10-15,1218,2.0,0,0.8203551,0.94142485,Newcastle Utd,2.0,0,0.8692217,0.98817474
EPL,2017-2018,Brighton,2017-10-15,1217,1.0,0,0.9366945,1.116347,Everton,1.0,0,0.49899775,0.99535376
SerieA,2017-2018,Cagliari,2017-10-15,5488,2.0,0,0.30292797,1.1430738,Genoa,3.0,1,1.2947111,0.97957575
Ligue1,2017-2018,Strasbourg,2017-10-15,2750,3.0,0,1.1537426,1.1257949,Marseille,3.0,0,1.7322736,1.2320546
SerieA,2017-2018,Sampdoria,2017-10-15,5486,3.0,1,1.0984493,0.9144386,Atalanta,1.0,0,1.6614778,1.0319297
SerieA,2017-2018,Bologna,2017-10-15,5487,2.0,1,1.5351083,1.0114071,SPAL,1.0,0,0.45246303,1.1170058
Ligue1,2017-2018,Montpellier,2017-10-15,2749,2.0,1,0.9637372,1.0667442,Nice,0.0,0,1.3644009,0.934324
SerieA,2017-2018,Crotone,2017-10-15,5489,2.0,0,0.8570695,1.0142522,Torino,2.0,0,0.7557571,1.0738239
Ligue1,2017-2018,Bordeaux,2017-10-15,2748,1.0,0,0.87810194,1.067092,Nantes,1.0,0,1.1753902,1.0061973
LaLiga,2017-2018,Málaga,2017-10-15,7011,0.0,0,0.5338549,1.0013255,Leganés,2.0,1,0.9603883,1.1407691
LaLiga,2017-2018,Girona,2017-10-15,7010,1.0,0,0.14631128,1.2849115,Villarreal,2.0,1,1.2715094,0.98850346
LaLiga,2017-2018,Eibar,2017-10-15,7009,0.0,0,0.0,1.3218035,La Coruña,0.0,0,0.16913599,1.4217997
SerieA,2017-2018,Fiorentina,2017-10-15,5485,2.0,1,1.6120852,0.6809413,Udinese,1.0,0,0.8862364,1.0681577
SerieA,2017-2018,Sassuolo,2017-10-15,5490,0.0,0,0.79971564,1.2021089,Chievo,0.0,0,0.82587594,0.9973397
LaLiga,2017-2018,Betis,2017-10-15,7012,3.0,0,0.94217515,1.1998783,Valencia,6.0,1,1.388723,1.0577862
Bundesliga,2017-2018,Werder Bremen,2017-10-15,4037,0.0,0,0.9028858,1.1265244,M'Gladbach,2.0,1,1.9838552,1.064227
SerieA,2017-2018,Inter,2017-10-15,5491,3.0,1,0.643763,1.1819975,Milan,2.0,0,0.81540745,1.0655639
EPL,2017-2018,Leicester City,2017-10-16,1219,1.0,0,0.1708445,1.3027732,West Brom,1.0,0,0.7504381,1.0599985
LaLiga,2017-2018,Las Palmas,2017-10-16,7013,2.0,0,0.7250335,1.1082919,Celta Vigo,5.0,1,1.4219037,0.9484442
SerieA,2017-2018,Hellas Verona,2017-10-16,5492,1.0,1,0.68318343,1.0354681,Benevento,0.0,0,0.9881514,1.0782095
Ligue1,2017-2018,Saint-Étienne,2017-10-20,2751,0.0,0,0.31652355,1.1756527,Montpellier,1.0,1,0.854007,0.972198
Bundesliga,2017-2018,Schalke 04,2017-10-20,4038,2.0,1,0.37013626,1.1939309,Mainz 05,0.0,0,0.46213353,1.0352801
