League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
LaLiga,2018-2019,Atlético Madrid,2018-10-27,6649,2.0,1,0.7917038,1.2256157,Real Sociedad,0.0,0,0.087982215,1.2415603
Bundesliga,2018-2019,Hannover 96,2018-10-27,3732,1.0,0,0.0,0.8937611,Augsburg,2.0,1,0.56821036,0.77617604
Bundesliga,2018-2019,Mainz 05,2018-10-27,3731,1.0,0,0.24941349,1.2788932,Bayern Munich,2.0,1,0.87650216,0.9550601
LaLiga,2018-2019,Getafe,2018-10-28,6650,2.0,1,0.71749455,0.77617604,Betis,0.0,0,0.45197442,1.3982902
SerieA,2018-2019,Sassuolo,2018-10-28,5126,2.0,0,0.7985635,1.4393091,Bologna,2.0,0,0.9420779,0.77617604
SerieA,2018-2019,SPAL,2018-10-28,5127,0.0,0,0.567593,1.0457301,Frosinone,3.0,1,1.5403796,0.77617604
SerieA,2018-2019,Genoa,2018-10-28,5128,2.0,0,0.04962144,0.8819838,Udinese,2.0,0,2.0154994,0.72854465
SerieA,2018-2019,Cagliari,2018-10-28,5129,2.0,1,0.0,1.5066712,Chievo,1.0,0,0.0,1.339831
SerieA,2018-2019,Milan,2018-10-28,5130,3.0,1,7.8134484,2.6104395,Sampdoria,2.0,0,1.0281879,1.1767024
SerieA,2018-2019,Napoli,2018-10-28,5131,1.0,0,1.147699,1.7471974,Roma,1.0,0,0.7914245,1.2527887
LaLiga,2018-2019,Sevilla,2018-10-28,6653,2.0,1,2.7016103,1.2070105,Huesca,1.0,0,0.26810956,1.0107753
Ligue1,2018-2019,Rennes,2018-10-28,2387,0.0,0,0.10145286,0.98465407,Reims,2.0,1,0.5776364,0.77905005
EPL,2018-2019,Manchester Utd,2018-10-28,858,2.0,1,4.0466146,1.310786,Everton,1.0,0,0.68331385,0.97169936
LaLiga,2018-2019,Barcelona,2018-10-28,6651,5.0,1,2.0829444,1.11355,Real Madrid,1.0,0,0.21738157,1.2782886
EPL,2018-2019,Crystal Palace,2018-10-28,856,2.0,0,0.79606456,0.77617604,Arsenal,2.0,0,0.58907306,1.3974638
Bundesliga,2018-2019,Werder Bremen,2018-10-28,3738,2.0,0,0.286273,1.0437231,Leverkusen,6.0,1,0.78609943,0.7817469
Bundesliga,2018-2019,RB Leipzig,2018-10-28,3737,0.0,0,1.1767694,0.98211884,Schalke 04,0.0,0,1.1256222,0.77617604
EPL,2018-2019,Burnley,2018-10-28,857,0.0,0,0.0,1.0033824,Chelsea,4.0,1,3.9760976,1.4751592
LaLiga,2018-2019,Alavés,2018-10-28,6652,2.0,1,0.68556,0.8287944,Villarreal,1.0,0,0.4292878,0.8421937
Ligue1,2018-2019,Marseille,2018-10-28,2389,0.0,0,0.24362943,1.4902998,Paris S-G,2.0,1,0.9001921,1.1862926
Bundesliga,2018-2019,Nürnberg,2018-10-28,3736,1.0,0,0.08111825,0.77617604,Eint Frankfurt,1.0,0,0.22462761,1.0876732
Ligue1,2018-2019,Bordeaux,2018-10-28,2388,0.0,0,1.0152173,0.9858874,Nice,1.0,1,1.1024565,0.77617604
EPL,2018-2019,Tottenham,2018-10-29,859,0.0,0,0.6465255,1.0407759,Manchester City,1.0,1,0.3566977,0.7312728
SerieA,2018-2019,Lazio,2018-10-29,5132,0.0,0,0.510728,0.8534064,Inter,3.0,1,1.7106633,1.4689494
SerieA,2018-2019,Milan,2018-10-31,5133,2.0,1,0.13465622,1.4015965,Genoa,1.0,0,0.7008545,1.2638787
Ligue1,2018-2019,Paris S-G,2018-11-02,2390,2.0,1,1.4613395,1.444427,Lille,1.0,0,1.1389341,1.1479834
Bundesliga,2018-2019,Stuttgart,2018-11-02,3739,0.0,0,0.3498233,1.3145651,Eint Frankfurt,3.0,1,0.3703601,1.2269989
SerieA,2018-2019,Napoli,2018-11-02,5134,5.0,1,2.6704035,0.9254921,Empoli,1.0,0,0.5969207,1.3544688
EPL,2018-2019,Wolves,2018-11-03,866,2.0,0,0.47306067,1.0891813,Tottenham,3.0,1,0.8209778,1.2859979
Bundesliga,2018-2019,Leverkusen,2018-11-03,3742,1.0,0,0.40684766,0.91611624,Hoffenheim,4.0,1,0.8366083,0.9441004
Bundesliga,2018-2019,Augsburg,2018-11-03,3741,2.0,0,0.26427415,0.9329926,Nürnberg,2.0,0,0.37538847,0.8019216
Bundesliga,2018-2019,Bayern Munich,2018-11-03,3740,1.0,0,1.6584508,1.0288763,Freiburg,1.0,0,0.32213956,0.77617604
SerieA,2018-2019,Juventus,2018-11-03,5137,3.0,1,1.3908038,1.2180749,Cagliari,1.0,0,0.8419547,1.3813751
EPL,2018-2019,Arsenal,2018-11-03,865,1.0,0,0.94908774,1.0530051,Liverpool,1.0,0,0.13034463,0.77617604
Bundesliga,2018-2019,Wolfsburg,2018-11-03,3743,0.0,0,0.07664016,1.0487787,Dortmund,1.0,1,0.27612758,1.7848315
LaLiga,2018-2019,Leganés,2018-11-03,6654,1.0,0,0.18216306,0.89045805,Atlético Madrid,1.0,0,0.88305044,0.8702973
LaLiga,2018-2019,Real Madrid,2018-11-03,6655,2.0,1,1.1798801,1.0915132,Valladolid,0.0,0,0.27394158,1.0832838
LaLiga,2018-2019,Valencia,2018-11-03,6656,0.0,0,1.0972306,1.3178743,Girona,1.0,1,0.7143361,0.94392157
LaLiga,2018-2019,Rayo Vallecano,2018-11-03,6657,2.0,0,0.39009953,0.82436574,Barcelona,3.0,1,1.397116,1.1230681
EPL,2018-2019,Bournemouth,2018-11-03,860,1.0,0,1.1788979,0.83718044,Manchester Utd,2.0,1,0.78694445,0.77617604
EPL,2018-2019,West Ham,2018-11-03,861,4.0,1,0.1960221,0.819834,Burnley,2.0,0,0.18925974,0.8017694
EPL,2018-2019,Cardiff City,2018-11-03,862,0.0,0,0.0,0.77617604,Leicester City,1.0,1,0.056395523,0.78371865
EPL,2018-2019,Newcastle Utd,2018-11-03,863,1.0,1,0.22768044,0.77617604,Watford,0.0,0,1.0773,0.78115433
Bundesliga,2018-2019,Schalke 04,2018-11-03,3744,3.0,1,0.14564975,1.1126353,Hannover 96,1.0,0,0.0,0.8623351
Bundesliga,2018-2019,Hertha BSC,2018-11-03,3745,0.0,0,0.16474673,0.7832753,RB Leipzig,3.0,1,1.7900902,1.0852343
Ligue1,2018-2019,Lyon,2018-11-03,2391,1.0,0,0.5612267,1.1776688,Bordeaux,1.0,0,0.3768082,1.1343968
EPL,2018-2019,Everton,2018-11-03,864,3.0,1,3.5713665,1.1986234,Brighton,1.0,0,0.1793029,1.1689198
Ligue1,2018-2019,Nice,2018-11-03,2392,1.0,1,1.0342604,1.3825495,Amiens,0.0,0,0.0,1.2278563
SerieA,2018-2019,Inter,2018-11-03,5135,5.0,1,3.0901349,0.9139646,Genoa,0.0,0,0.10209242,1.0717591
SerieA,2018-2019,Fiorentina,2018-11-03,5136,1.0,0,0.89513344,0.77617604,Roma,1.0,0,0.0628232,0.811892
Ligue1,2018-2019,Dijon,2018-11-03,2393,0.0,0,0.79888463,0.8353509,Nîmes,4.0,1,0.7033701,0.77617604
Ligue1,2018-2019,Reims,2018-11-03,2395,1.0,1,0.62970173,0.87312615,Monaco,0.0,0,0.29958302,1.6668651
Ligue1,2018-2019,Caen,2018-11-03,2396,1.0,0,0.11759359,0.7747557,Rennes,2.0,1,0.43378228,0.9748277
Ligue1,2018-2019,Strasbourg,2018-11-03,2394,1.0,0,0.1635929,0.89504004,Toulouse,1.0,0,0.0,1.6345809
LaLiga,2018-2019,Betis,2018-11-04,6662,3.0,0,0.3070885,1.3156651,Celta Vigo,3.0,0,0.20740318,1.0565135
LaLiga,2018-2019,Huesca,2018-11-04,6661,1.0,0,0.25302893,0.77617604,Getafe,1.0,0,0.124177076,0.77617604
LaLiga,2018-2019,Real Sociedad,2018-11-04,6660,0.0,0,0.0037137792,1.2338078,Sevilla,0.0,0,0.4741559,1.0077574
LaLiga,2018-2019,Villarreal,2018-11-04,6659,1.0,0,0.70702565,0.9315092,Levante,1.0,0,0.6945753,0.7836272
LaLiga,2018-2019,Eibar,2018-11-04,6658,2.0,1,0.55162823,1.218316,Alavés,1.0,0,0.57368594,0.77617604
Bundesliga,2018-2019,M'Gladbach,2018-11-04,3746,3.0,1,1.5671023,0.7301724,Düsseldorf,0.0,0,0.019904532,1.469934
Ligue1,2018-2019,Montpellier,2018-11-04,2399,3.0,1,0.5535596,0.92185545,Marseille,0.0,0,0.030667044,0.9196001
Ligue1,2018-2019,Saint-Étienne,2018-11-04,2398,4.0,1,1.6895714,1.1842554,Angers,3.0,0,0.7174321,0.77617604
Ligue1,2018-2019,Nantes,2018-11-04,2397,5.0,1,0.46311325,0.7863055,Guingamp,0.0,0,0.0,0.77617604
EPL,2018-2019,Manchester City,2018-11-04,867,6.0,1,2.8255842,0.81201345,Southampton,1.0,0,0.70533,0.98721284
EPL,2018-2019,Chelsea,2018-11-04,868,3.0,1,4.379141,1.6170379,Crystal Palace,1.0,0,0.26638195,1.1838322
Bundesliga,2018-2019,Mainz 05,2018-11-04,3747,2.0,1,0.34536678,0.8779553,Werder Bremen,1.0,0,0.41567847,0.8244541
SerieA,2018-2019,Bologna,2018-11-04,5142,1.0,0,0.63146734,0.7807299,Atalanta,2.0,1,1.5762215,1.0967647
SerieA,2018-2019,Udinese,2018-11-04,5143,0.0,0,1.2631259,1.1240637,Milan,1.0,1,0.87166965,1.3040334
SerieA,2018-2019,Lazio,2018-11-04,5138,4.0,1,1.9233489,1.329484,SPAL,1.0,0,1.4384414,1.7312722
SerieA,2018-2019,Chievo,2018-11-04,5141,0.0,0,0.0,1.0941912,Sassuolo,2.0,1,0.52629644,0.77617604
SerieA,2018-2019,Parma,2018-11-04,5140,0.0,0,1.2665259,1.0478678,Frosinone,0.0,0,1.4618307,1.1236835
SerieA,2018-2019,Sampdoria,2018-11-04,5139,1.0,0,0.44768128,0.8526806,Torino,4.0,1,0.62207717,0.9336934
EPL,2018-2019,Huddersfield,2018-11-05,869,1.0,1,0.7075305,0.89032096,Fulham,0.0,0,0.6340457,0.7862994
LaLiga,2018-2019,Espanyol,2018-11-05,6663,1.0,1,0.9982393,0.77617604,Athletic Club,0.0,0,0.6503027,1.2057624
Ligue1,2018-2019,Lille,2018-11-09,2400,0.0,0,1.8746132,1.4677811,Strasbourg,0.0,0,0.73059356,1.0715797
LaLiga,2018-2019,Levante,2018-11-09,6664,1.0,0,0.15443158,1.3006873,Real Sociedad,3.0,1,0.66995054,1.5380285
Bundesliga,2018-2019,Hannover 96,2018-11-09,3748,2.0,1,0.46187946,0.77617604,Wolfsburg,1.0,0,0.48237035,0.8547463
SerieA,2018-2019,Frosinone,2018-11-09,5144,1.0,0,0.11304607,0.7862899,Fiorentina,1.0,0,2.1543117,1.0172495
EPL,2018-2019,Cardiff City,2018-11-10,870,2.0,1,0.27536112,1.369174,Brighton,1.0,0,0.45624205,0.77818143
EPL,2018-2019,Newcastle Utd,2018-11-10,871,2.0,1,0.35491118,0.77617604,Bournemouth,1.0,0,0.40062436,0.7805051
EPL,2018-2019,Leicester City,2018-11-10,872,0.0,0,0.85985255,0.97103256,Burnley,0.0,0,0.49715415,0.77617604
EPL,2018-2019,Huddersfield,2018-11-10,873,1.0,0,0.7076209,0.9639541,West Ham,1.0,0,0.38087782,0.77617604
EPL,2018-2019,Southampton,2018-11-10,874,1.0,0,0.80814135,0.8516562,Watford,1.0,0,0.662254,0.829237
EPL,2018-2019,Crystal Palace,2018-11-10,875,0.0,0,0.015778914,0.7878152,Tottenham,1.0,1,0.29805493,0.69570124
Bundesliga,2018-2019,Nürnberg,2018-11-10,3753,0.0,0,0.39272264,1.1698623,Stuttgart,2.0,1,0.53430635,0.77617604
LaLiga,2018-2019,Girona,2018-11-10,6668,0.0,0,3.9323084,1.2441709,Leganés,0.0,0,0.50450873,0.77617604
Bundesliga,2018-2019,Düsseldorf,2018-11-10,3752,4.0,1,1.5561731,1.0177612,Hertha BSC,1.0,0,0.27159256,1.2510036
Bundesliga,2018-2019,Werder Bremen,2018-11-10,3751,1.0,0,0.0,1.3101958,M'Gladbach,3.0,1,0.5455384,1.4974242
Bundesliga,2018-2019,Hoffenheim,2018-11-10,3750,2.0,1,0.4071018,0.84956235,Augsburg,1.0,0,0.9592548,0.85757345
Bundesliga,2018-2019,Freiburg,2018-11-10,3749,1.0,0,1.6700873,0.81192863,Mainz 05,3.0,1,0.8295262,0.77617604
SerieA,2018-2019,SPAL,2018-11-10,5146,2.0,0,0.6844521,1.3066142,Cagliari,2.0,0,0.48971227,1.2607393
SerieA,2018-2019,Torino,2018-11-10,5145,1.0,0,0.55578715,1.3683097,Parma,2.0,1,0.4821937,0.80400896
LaLiga,2018-2019,Getafe,2018-11-10,6666,0.0,0,1.504314,1.0656188,Valencia,1.0,1,0.88621956,0.9543961
LaLiga,2018-2019,Atlético Madrid,2018-11-10,6667,3.0,1,0.016065352,1.3457781,Athletic Club,2.0,0,1.2231958,1.1253655
Bundesliga,2018-2019,Dortmund,2018-11-10,3754,3.0,1,1.1251137,1.2144942,Bayern Munich,2.0,0,0.35564584,0.8816561
SerieA,2018-2019,Genoa,2018-11-10,5147,1.0,0,0.23249516,0.77617604,Napoli,2.0,1,0.81389266,1.0098671
Ligue1,2018-2019,Toulouse,2018-11-10,2403,0.0,0,0.40050322,0.7930945,Amiens,1.0,1,0.3270197,0.77617604
Ligue1,2018-2019,Nîmes,2018-11-10,2402,0.0,0,0.0,0.8855353,Nice,1.0,1,1.4954793,0.7893748
Ligue1,2018-2019,Guingamp,2018-11-10,2401,2.0,0,0.0,1.1794742,Lyon,4.0,1,0.8321222,0.8742342
LaLiga,2018-2019,Valladolid,2018-11-10,6665,0.0,0,0.31066382,0.9760748,Eibar,0.0,0,0.7623897,0.793876
Ligue1,2018-2019,Angers,2018-11-10,2405,1.0,1,0.0,1.1681548,Montpellier,0.0,0,0.93758595,1.3145155
Ligue1,2018-2019,Saint-Étienne,2018-11-10,2404,2.0,1,0.0,0.8369227,Reims,0.0,0,0.40997723,0.9916309
SerieA,2018-2019,Milan,2018-11-11,5153,0.0,0,0.4643633,1.7970715,Juventus,2.0,1,1.4943473,1.5814059
LaLiga,2018-2019,Barcelona,2018-11-11,6670,3.0,0,1.0460297,1.3271402,Betis,4.0,1,0.24347153,1.4132764
LaLiga,2018-2019,Rayo Vallecano,2018-11-11,6671,2.0,0,0.019771658,0.7463916,Villarreal,2.0,0,0.04597968,0.7801514
LaLiga,2018-2019,Sevilla,2018-11-11,6672,2.0,1,0.82942367,0.91379845,Espanyol,1.0,0,0.49981552,0.81932193
SerieA,2018-2019,Chievo,2018-11-11,5151,2.0,0,0.029891223,0.79018974,Bologna,2.0,0,0.013766177,1.3284342
SerieA,2018-2019,Atalanta,2018-11-11,5148,4.0,1,0.46914452,1.0933801,Inter,1.0,0,0.23142102,1.1202482
SerieA,2018-2019,Empoli,2018-11-11,5149,2.0,1,0.45159474,1.1239135,Udinese,1.0,0,1.1228038,1.0107166
SerieA,2018-2019,Roma,2018-11-11,5150,4.0,1,0.8218608,0.90699697,Sampdoria,1.0,0,0.73693174,1.2115862
EPL,2018-2019,Liverpool,2018-11-11,876,2.0,1,3.4743192,1.0599189,Fulham,0.0,0,0.62511265,0.77617604
EPL,2018-2019,Chelsea,2018-11-11,877,0.0,0,1.9178897,1.471674,Everton,0.0,0,0.8412283,0.77617604
EPL,2018-2019,Manchester City,2018-11-11,878,3.0,1,4.898736,3.5485718,Manchester Utd,1.0,0,0.7857474,0.87068367
EPL,2018-2019,Arsenal,2018-11-11,879,1.0,0,1.1749777,1.5914085,Wolves,1.0,0,0.8456408,0.77617604
SerieA,2018-2019,Sassuolo,2018-11-11,5152,1.0,0,0.5144826,1.1236336,Lazio,1.0,0,0.29219195,0.9884331
LaLiga,2018-2019,Celta Vigo,2018-11-11,6673,2.0,0,0.8611157,1.654755,Real Madrid,4.0,1,0.88518083,1.4499543
Ligue1,2018-2019,Marseille,2018-11-11,2407,2.0,1,0.90292853,0.98429376,Dijon,0.0,0,0.21928802,0.81785446
Bundesliga,2018-2019,Eint Frankfurt,2018-11-11,3756,3.0,1,0.27899763,0.88293463,Schalke 04,0.0,0,0.41566882,1.2226789
Bundesliga,2018-2019,RB Leipzig,2018-11-11,3755,3.0,1,0.10063113,0.91565204,Leverkusen,0.0,0,0.2449534,0.97851753
Ligue1,2018-2019,Bordeaux,2018-11-11,2406,0.0,0,0.9144732,1.027817,Caen,0.0,0,0.55241543,0.9788412
LaLiga,2018-2019,Alavés,2018-11-11,6669,2.0,1,0.2745163,0.8062837,Huesca,1.0,0,0.0,0.77617604
Ligue1,2018-2019,Rennes,2018-11-11,2408,1.0,0,0.08152032,0.78407246,Nantes,1.0,0,0.44558886,0.77617604
Ligue1,2018-2019,Monaco,2018-11-11,2409,0.0,0,0.84135413,1.0196309,Paris S-G,4.0,1,1.2874061,1.2842839
Bundesliga,2018-2019,Leverkusen,2018-11-23,3757,2.0,1,0.9168346,1.0573591,Stuttgart,0.0,0,0.07141257,1.2378268
Ligue1,2018-2019,Lyon,2018-11-23,2410,1.0,1,0.5882894,1.3408222,Saint-Étienne,0.0,0,0.6127983,1.3544316
LaLiga,2018-2019,Leganés,2018-11-23,6674,1.0,1,0.71453357,0.79649967,Alavés,0.0,0,0.07483877,0.7968181
Bundesliga,2018-2019,Mainz 05,2018-11-24,3758,1.0,0,0.49217588,0.92776436,Dortmund,2.0,1,0.88495284,0.8481499
LaLiga,2018-2019,Eibar,2018-11-24,6675,3.0,1,0.69757223,0.8850068,Real Madrid,0.0,0,0.6149568,0.9725739
Bundesliga,2018-2019,Augsburg,2018-11-24,3761,1.0,0,1.542405,0.9044695,Eint Frankfurt,3.0,1,1.7954645,1.2411581
SerieA,2018-2019,Udinese,2018-11-24,5154,1.0,1,1.5254152,0.77617604,Roma,0.0,0,1.217494,0.94409746
EPL,2018-2019,Manchester Utd,2018-11-24,882,0.0,0,0.7212532,0.9308413,Crystal Palace,0.0,0,1.7676123,0.8890468
SerieA,2018-2019,Juventus,2018-11-24,5155,2.0,1,0.25404868,1.4403408,SPAL,0.0,0,1.7294772,1.6732953
SerieA,2018-2019,Inter,2018-11-24,5156,3.0,1,2.1003373,1.4580927,Frosinone,0.0,0,0.7357303,1.0058649
EPL,2018-2019,Watford,2018-11-24,883,0.0,0,0.030702442,0.86868036,Liverpool,3.0,1,0.0985405,0.7612605
Bundesliga,2018-2019,Bayern Munich,2018-11-24,3760,3.0,0,1.9684186,1.5951483,Düsseldorf,3.0,0,0.6863383,0.77617604
LaLiga,2018-2019,Atlético Madrid,2018-11-24,6678,1.0,0,0.47392133,1.3584608,Barcelona,1.0,0,1.6426737,1.9911368
LaLiga,2018-2019,Huesca,2018-11-24,6677,2.0,0,1.4397385,0.7781826,Levante,2.0,0,0.19351548,0.97485244
LaLiga,2018-2019,Valencia,2018-11-24,6676,3.0,1,0.44115815,1.0291502,Rayo Vallecano,0.0,0,0.5208825,1.4109274
Bundesliga,2018-2019,Hertha BSC,2018-11-24,3762,3.0,0,0.95583665,0.839864,Hoffenheim,3.0,0,1.1118268,1.1070609
Bundesliga,2018-2019,Schalke 04,2018-11-24,3763,5.0,1,1.483685,1.2657776,Nürnberg,2.0,0,0.6342742,1.0773532
EPL,2018-2019,Brighton,2018-11-24,884,1.0,0,1.7810066,0.9404998,Leicester City,1.0,0,0.47948632,1.0891303
EPL,2018-2019,Tottenham,2018-11-24,886,3.0,1,0.93031675,1.0900242,Chelsea,1.0,0,0.30164042,1.1815923
EPL,2018-2019,West Ham,2018-11-24,885,0.0,0,0.14854425,0.8087231,Manchester City,4.0,1,3.3855295,1.7689414
Bundesliga,2018-2019,Wolfsburg,2018-11-24,3759,1.0,1,0.28443965,0.7805329,RB Leipzig,0.0,0,0.15336408,1.0037115
Ligue1,2018-2019,Dijon,2018-11-24,2415,0.0,0,0.8066382,1.0663872,Bordeaux,0.0,0,0.16841865,0.9685819
Ligue1,2018-2019,Reims,2018-11-24,2414,2.0,1,0.8497056,0.7792218,Guingamp,1.0,0,0.1862841,0.86126745
Ligue1,2018-2019,Caen,2018-11-24,2413,0.0,0,0.06649007,1.177172,Monaco,1.0,1,0.41983226,1.2029524
Ligue1,2018-2019,Nantes,2018-11-24,2412,1.0,0,0.75914544,0.8380185,Angers,1.0,0,0.19652066,0.77617604
Ligue1,2018-2019,Paris S-G,2018-11-24,2411,1.0,1,1.786231,1.5545433,Toulouse,0.0,0,0.65094054,0.8063978
Ligue1,2018-2019,Strasbourg,2018-11-24,2416,0.0,0,0.32681572,1.0107746,Nîmes,1.0,1,1.0505548,0.9066365
EPL,2018-2019,Fulham,2018-11-24,880,3.0,1,0.8012909,0.85283506,Southampton,2.0,0,1.0465158,0.96724916
EPL,2018-2019,Everton,2018-11-24,881,1.0,1,0.5452998,0.95864254,Cardiff City,0.0,0,0.21118641,0.77617604
SerieA,2018-2019,Parma,2018-11-25,5157,2.0,1,0.17424211,0.77617604,Sassuolo,1.0,0,1.8637207,2.0758023
EPL,2018-2019,Bournemouth,2018-11-25,887,1.0,0,0.16436687,0.77617604,Arsenal,2.0,1,1.285956,1.5901494
EPL,2018-2019,Wolves,2018-11-25,888,0.0,0,0.24875161,0.8607078,Huddersfield,2.0,1,1.9228997,1.6364837
Bundesliga,2018-2019,Freiburg,2018-11-25,3764,1.0,0,0.3802641,0.8051464,Werder Bremen,1.0,0,0.60438466,0.9267683
Bundesliga,2018-2019,M'Gladbach,2018-11-25,3765,4.0,1,1.1944708,0.835276,Hannover 96,1.0,0,0.30666435,1.4055179
SerieA,2018-2019,Empoli,2018-11-25,5158,3.0,1,0.2835492,1.444381,Atalanta,2.0,0,1.0228989,0.958758
LaLiga,2018-2019,Villarreal,2018-11-25,6682,2.0,1,0.6333521,1.2634451,Betis,1.0,0,1.3616773,0.99592793
SerieA,2018-2019,Napoli,2018-11-25,5160,0.0,0,1.3745991,0.8570843,Chievo,0.0,0,1.0271376,0.77617604
SerieA,2018-2019,Bologna,2018-11-25,5159,0.0,0,0.54606396,0.95574623,Fiorentina,0.0,0,0.24070084,1.0234674
Ligue1,2018-2019,Amiens,2018-11-25,2419,1.0,0,0.4250417,0.9785833,Marseille,3.0,1,1.7415696,1.0525799
Ligue1,2018-2019,Nice,2018-11-25,2418,2.0,1,0.9359346,0.8120666,Lille,0.0,0,0.027230397,1.2895262
Ligue1,2018-2019,Montpellier,2018-11-25,2417,2.0,0,0.4489601,1.0974584,Rennes,2.0,0,0.18797643,0.78831875
SerieA,2018-2019,Genoa,2018-11-25,5162,1.0,0,0.079838455,0.77617604,Sampdoria,1.0,0,0.1582462,0.8350958
SerieA,2018-2019,Lazio,2018-11-25,5161,1.0,0,0.76728123,1.1475098,Milan,1.0,0,0.61415595,1.2576714
LaLiga,2018-2019,Sevilla,2018-11-25,6680,1.0,1,0.9478734,0.9567915,Valladolid,0.0,0,0.79085296,1.3007349
LaLiga,2018-2019,Athletic Club,2018-11-25,6679,1.0,0,0.14010276,0.8004459,Getafe,1.0,0,0.71030605,0.77617604
LaLiga,2018-2019,Espanyol,2018-11-25,6681,1.0,0,0.79824066,1.3368869,Girona,3.0,1,1.6644652,0.77617604
EPL,2018-2019,Burnley,2018-11-26,889,1.0,0,0.70863855,0.80343145,Newcastle Utd,2.0,1,0.0,0.8313952
SerieA,2018-2019,Cagliari,2018-11-26,5163,0.0,0,0.5547526,0.7785878,Torino,0.0,0,0.32705125,1.2287621
LaLiga,2018-2019,Real Sociedad,2018-11-26,6683,2.0,1,0.60693663,0.93182606,Celta Vigo,1.0,0,0.51201373,1.309133
Bundesliga,2018-2019,Düsseldorf,2018-11-30,3766,0.0,0,0.23781744,1.0290555,Mainz 05,1.0,1,0.56671584,0.808927
Ligue1,2018-2019,Saint-Étienne,2018-11-30,2420,3.0,1,0.3073984,0.7991585,Nantes,0.0,0,0.27502602,0.9024405
EPL,2018-2019,Cardiff City,2018-11-30,890,2.0,1,0.16341177,0.77617604,Wolves,1.0,0,0.0,0.93324304
LaLiga,2018-2019,Rayo Vallecano,2018-11-30,6684,1.0,1,0.435085,0.77617604,Eibar,0.0,0,0.31882185,0.81388485
EPL,2018-2019,Leicester City,2018-12-01,892,2.0,1,0.29012132,0.9637193,Watford,0.0,0,0.8654959,0.8586716
EPL,2018-2019,Newcastle Utd,2018-12-01,894,0.0,0,0.39739436,0.8745157,West Ham,3.0,1,0.44310233,0.816613
EPL,2018-2019,Crystal Palace,2018-12-01,895,2.0,1,1.9370265,1.0507922,Burnley,0.0,0,0.5247776,0.77617604
EPL,2018-2019,Southampton,2018-12-01,896,2.0,0,1.7374574,0.8846052,Manchester Utd,2.0,0,0.74539405,1.0949813
EPL,2018-2019,Huddersfield,2018-12-01,893,1.0,0,0.063226596,1.0754547,Brighton,2.0,1,0.9908205,1.0460219
LaLiga,2018-2019,Getafe,2018-12-01,6687,3.0,1,1.6437926,0.8553547,Espanyol,0.0,0,0.3046775,1.3507369
Bundesliga,2018-2019,Werder Bremen,2018-12-01,3768,1.0,0,0.029750496,1.4823403,Bayern Munich,2.0,1,1.3571451,1.3677993
Ligue1,2018-2019,Nîmes,2018-12-01,2425,3.0,1,0.36611712,1.1363564,Amiens,0.0,0,0.09648166,0.77617604
Ligue1,2018-2019,Monaco,2018-12-01,2424,1.0,0,0.41747028,0.78787506,Montpellier,2.0,1,0.039476972,0.9958834
Ligue1,2018-2019,Angers,2018-12-01,2423,1.0,0,0.6390612,0.94466174,Caen,1.0,0,0.45781967,1.2784088
Bundesliga,2018-2019,Stuttgart,2018-12-01,3767,1.0,1,1.7577395,0.77617604,Augsburg,0.0,0,0.20685175,0.93089056
Ligue1,2018-2019,Guingamp,2018-12-01,2422,0.0,0,0.0,0.7844372,Nice,0.0,0,1.5575616,1.238824
LaLiga,2018-2019,Celta Vigo,2018-12-01,6685,2.0,1,0.96496004,1.0044502,Huesca,0.0,0,0.15217566,1.0097421
LaLiga,2018-2019,Valladolid,2018-12-01,6686,2.0,0,1.0980389,1.0452979,Leganés,4.0,1,1.4870119,0.8180021
LaLiga,2018-2019,Real Madrid,2018-12-01,6688,2.0,1,3.1325185,2.1245284,Valencia,0.0,0,1.2057841,1.1655757
Bundesliga,2018-2019,Hoffenheim,2018-12-01,3771,1.0,0,0.5567184,1.1298976,Schalke 04,1.0,0,0.12716207,1.1180813
Bundesliga,2018-2019,Hannover 96,2018-12-01,3770,0.0,0,0.49892643,0.92352724,Hertha BSC,2.0,1,2.3192785,0.99194694
Bundesliga,2018-2019,Dortmund,2018-12-01,3769,2.0,1,2.1329505,1.8620839,Freiburg,0.0,0,0.2671553,1.295092
Ligue1,2018-2019,Lille,2018-12-01,2421,2.0,0,0.85342276,0.82078385,Lyon,2.0,0,2.1533713,0.8713554
EPL,2018-2019,Manchester City,2018-12-01,891,3.0,1,2.5344872,1.9567852,Bournemouth,1.0,0,0.8664441,0.86031973
SerieA,2018-2019,Sampdoria,2018-12-01,5166,4.0,1,1.2924888,1.055582,Bologna,1.0,0,0.0,1.154768
SerieA,2018-2019,SPAL,2018-12-01,5164,2.0,0,0.18400228,0.94331205,Empoli,2.0,0,0.22529846,1.0089104
SerieA,2018-2019,Fiorentina,2018-12-01,5165,0.0,0,0.44536886,0.97206557,Juventus,3.0,1,1.3736044,1.1137569
LaLiga,2018-2019,Betis,2018-12-02,6689,1.0,1,1.1794856,1.9895568,Real Sociedad,0.0,0,0.15249681,1.2700229
EPL,2018-2019,Liverpool,2018-12-02,899,1.0,1,0.53766406,1.2992146,Everton,0.0,0,0.4485092,0.77617604
